,date,value
<<<<<<< HEAD
1347,2016-01-07,5
1348,2016-01-08,5
1349,2016-01-09,5
1350,2016-01-10,0
1351,2016-01-11,0
1352,2016-01-12,0
1353,2016-01-13,0
1354,2016-01-14,0
1355,2016-01-15,14
1356,2016-01-16,5
1357,2016-01-17,5
1358,2016-01-18,4
1359,2016-01-19,0
1360,2016-01-20,0
1361,2016-01-21,0
1362,2016-01-22,0
1363,2016-01-23,5
1364,2016-01-24,10
1365,2016-01-25,0
1366,2016-01-26,0
1367,2016-01-27,0
1368,2016-01-28,0
1369,2016-01-29,5
1370,2016-01-30,21
1371,2016-01-31,0
1372,2016-02-01,0
1373,2016-02-02,13
1374,2016-02-03,0
1375,2016-02-04,4
1376,2016-02-05,4
1377,2016-02-06,5
1378,2016-02-07,5
1379,2016-02-08,0
1380,2016-02-09,0
1381,2016-02-10,0
1382,2016-02-11,9
1383,2016-02-12,9
1384,2016-02-13,0
1385,2016-02-14,0
1386,2016-02-15,0
1387,2016-02-16,0
1388,2016-02-17,4
1389,2016-02-18,9
1390,2016-02-19,9
1391,2016-02-20,0
1392,2016-02-21,0
1393,2016-02-22,4
1394,2016-02-23,0
1395,2016-02-24,4
1396,2016-02-25,4
1397,2016-02-26,0
1398,2016-02-27,0
1399,2016-02-28,9
1400,2016-02-29,0
1401,2016-03-01,4
1402,2016-03-02,0
1403,2016-03-03,4
1404,2016-03-04,4
1405,2016-03-05,0
1406,2016-03-06,0
1407,2016-03-07,4
1408,2016-03-08,0
1409,2016-03-09,0
1410,2016-03-10,13
1411,2016-03-11,4
1412,2016-03-12,0
1413,2016-03-13,10
1414,2016-03-14,4
1415,2016-03-15,0
1416,2016-03-16,0
1417,2016-03-17,4
1418,2016-03-18,4
1419,2016-03-19,0
1420,2016-03-20,0
1421,2016-03-21,4
1422,2016-03-22,17
1423,2016-03-23,0
1424,2016-03-24,4
1425,2016-03-25,9
1426,2016-03-26,10
1427,2016-03-27,5
1428,2016-03-28,4
1429,2016-03-29,0
1430,2016-03-30,4
1431,2016-03-31,34
1432,2016-04-01,100
1433,2016-04-02,29
1434,2016-04-03,10
1435,2016-04-04,46
1436,2016-04-05,8
1437,2016-04-06,17
1438,2016-04-07,21
1439,2016-04-08,4
1440,2016-04-09,0
1441,2016-04-10,10
1442,2016-04-11,8
1443,2016-04-12,4
1444,2016-04-13,0
1445,2016-04-14,0
1446,2016-04-15,4
1447,2016-04-16,5
1448,2016-04-17,5
1449,2016-04-18,8
1450,2016-04-19,0
1451,2016-04-20,8
1452,2016-04-21,4
1453,2016-04-22,0
1454,2016-04-23,5
1455,2016-04-24,5
1456,2016-04-24,51
1457,2016-04-25,22
1458,2016-04-26,32
1459,2016-04-27,33
1460,2016-04-28,22
1461,2016-04-29,69
1462,2016-04-30,26
1463,2016-05-01,26
1464,2016-05-02,56
1465,2016-05-03,22
1466,2016-05-04,44
1467,2016-05-05,0
1468,2016-05-06,47
1469,2016-05-07,0
1470,2016-05-08,0
1471,2016-05-09,22
1472,2016-05-10,21
1473,2016-05-11,44
1474,2016-05-12,55
1475,2016-05-13,0
1476,2016-05-14,39
1477,2016-05-15,26
1478,2016-05-16,44
1479,2016-05-17,65
1480,2016-05-18,87
1481,2016-05-19,67
1482,2016-05-20,23
1483,2016-05-21,0
1484,2016-05-22,26
1485,2016-05-23,33
1486,2016-05-24,0
1487,2016-05-25,22
1488,2016-05-26,34
1489,2016-05-27,23
1490,2016-05-28,79
1491,2016-05-29,26
1492,2016-05-30,0
1493,2016-05-31,22
1494,2016-06-01,22
1495,2016-06-02,34
1496,2016-06-03,35
1497,2016-06-04,40
1498,2016-06-05,26
1499,2016-06-06,44
1500,2016-06-07,33
1501,2016-06-08,44
1502,2016-06-09,22
1503,2016-06-10,24
1504,2016-06-11,26
1505,2016-06-12,26
1506,2016-06-13,22
1507,2016-06-14,33
1508,2016-06-15,22
1509,2016-06-16,44
1510,2016-06-17,23
1511,2016-06-18,0
1512,2016-06-19,26
1513,2016-06-20,33
1514,2016-06-21,0
1515,2016-06-22,0
1516,2016-06-23,0
1517,2016-06-24,0
1518,2016-06-25,26
1519,2016-06-26,26
1520,2016-06-27,44
1521,2016-06-28,44
1522,2016-06-29,45
1523,2016-06-30,23
1524,2016-07-01,23
1525,2016-07-02,0
1526,2016-07-03,27
1527,2016-07-04,0
1528,2016-07-05,23
1529,2016-07-06,23
1530,2016-07-07,0
1531,2016-07-08,0
1532,2016-07-09,40
1533,2016-07-10,40
1534,2016-07-11,45
1535,2016-07-12,0
1536,2016-07-13,22
1537,2016-07-14,23
1538,2016-07-15,23
1539,2016-07-16,40
1540,2016-07-17,0
1541,2016-07-18,23
1542,2016-07-19,45
1543,2016-07-20,46
1544,2016-07-21,23
1545,2016-07-22,35
1546,2016-07-23,67
1547,2016-07-24,40
1548,2016-07-25,23
1549,2016-07-26,23
1550,2016-07-27,23
1551,2016-07-28,34
1552,2016-07-29,24
1553,2016-07-30,0
1554,2016-07-31,26
1555,2016-08-01,68
1556,2016-08-02,0
1557,2016-08-03,23
1558,2016-08-04,0
1559,2016-08-05,24
1560,2016-08-06,27
1561,2016-08-07,0
1562,2016-08-08,0
1563,2016-08-09,22
1564,2016-08-10,45
1565,2016-08-11,0
1566,2016-08-12,48
1567,2016-08-13,27
1568,2016-08-14,27
1569,2016-08-15,24
1570,2016-08-16,45
1571,2016-08-17,0
1572,2016-08-18,69
1573,2016-08-19,23
1574,2016-08-20,26
1575,2016-08-21,52
1576,2016-08-22,22
1577,2016-08-23,45
1578,2016-08-24,45
1579,2016-08-25,34
1580,2016-08-26,24
1581,2016-08-27,26
1582,2016-08-28,26
1583,2016-08-29,0
1584,2016-08-30,43
1585,2016-08-31,66
1586,2016-09-01,22
1587,2016-09-02,23
1588,2016-09-03,0
1589,2016-09-04,0
1590,2016-09-05,44
1591,2016-09-06,22
1592,2016-09-07,33
1593,2016-09-08,0
1594,2016-09-09,22
1595,2016-09-10,77
1596,2016-09-11,76
1597,2016-09-12,44
1598,2016-09-13,43
1599,2016-09-14,43
1600,2016-09-15,22
1601,2016-09-16,45
1602,2016-09-17,50
1603,2016-09-18,49
1604,2016-09-19,42
1605,2016-09-20,0
1606,2016-09-21,42
1607,2016-09-22,32
1608,2016-09-23,0
1609,2016-09-24,25
1610,2016-09-25,25
1611,2016-09-26,0
1612,2016-09-27,21
1613,2016-09-28,21
1614,2016-09-29,22
1615,2016-09-30,0
1616,2016-10-01,49
1617,2016-10-02,36
1618,2016-10-03,0
1619,2016-10-04,21
1620,2016-10-05,21
1621,2016-10-06,0
1622,2016-10-07,22
1623,2016-10-08,100
1624,2016-10-09,25
1625,2016-10-10,0
1626,2016-10-11,32
1627,2016-10-12,21
1628,2016-10-13,21
1629,2016-10-14,33
1630,2016-10-15,25
1631,2016-10-16,24
1632,2016-10-17,21
1633,2016-10-18,0
1634,2016-10-19,21
1635,2016-10-20,21
1636,2016-10-21,32
1637,2016-10-22,49
1638,2016-10-22,30
1639,2016-10-23,0
1640,2016-10-24,51
1641,2016-10-25,0
1642,2016-10-26,25
1643,2016-10-27,77
1644,2016-10-28,27
1645,2016-10-29,30
1646,2016-10-30,0
1647,2016-10-31,26
1648,2016-11-01,26
1649,2016-11-02,26
1650,2016-11-03,25
1651,2016-11-04,0
1652,2016-11-05,29
1653,2016-11-06,57
1654,2016-11-07,25
1655,2016-11-08,25
1656,2016-11-09,23
1657,2016-11-10,25
1658,2016-11-11,0
1659,2016-11-12,29
1660,2016-11-13,58
1661,2016-11-14,0
1662,2016-11-15,76
1663,2016-11-16,50
1664,2016-11-17,0
1665,2016-11-18,0
1666,2016-11-19,29
1667,2016-11-20,0
1668,2016-11-21,25
1669,2016-11-22,0
1670,2016-11-23,0
1671,2016-11-24,0
1672,2016-11-25,26
1673,2016-11-26,29
1674,2016-11-27,0
1675,2016-11-28,24
1676,2016-11-29,50
1677,2016-11-30,0
1678,2016-12-01,0
1679,2016-12-02,0
1680,2016-12-03,58
1681,2016-12-04,0
1682,2016-12-05,50
1683,2016-12-06,0
1684,2016-12-07,25
1685,2016-12-08,0
1686,2016-12-09,0
1687,2016-12-10,33
1688,2016-12-11,0
1689,2016-12-12,25
1690,2016-12-13,50
1691,2016-12-14,0
1692,2016-12-15,51
1693,2016-12-16,0
1694,2016-12-17,60
1695,2016-12-18,0
1696,2016-12-19,25
1697,2016-12-20,26
1698,2016-12-21,0
1699,2016-12-22,27
1700,2016-12-23,0
1701,2016-12-24,32
1702,2016-12-25,0
1703,2016-12-26,29
1704,2016-12-27,0
1705,2016-12-28,27
1706,2016-12-29,0
1707,2016-12-30,0
1708,2016-12-31,31
1709,2017-01-01,32
1710,2017-01-02,0
1711,2017-01-03,25
1712,2017-01-04,25
1713,2017-01-05,0
1714,2017-01-06,53
1715,2017-01-07,0
1716,2017-01-08,0
1717,2017-01-09,24
1718,2017-01-10,0
1719,2017-01-11,0
1720,2017-01-12,0
1721,2017-01-13,0
1722,2017-01-14,28
1723,2017-01-15,28
1724,2017-01-16,24
1725,2017-01-17,24
1726,2017-01-18,0
1727,2017-01-19,0
1728,2017-01-20,50
1729,2017-01-21,28
1730,2017-01-22,0
1731,2017-01-23,0
1732,2017-01-24,24
1733,2017-01-25,48
1734,2017-01-26,25
1735,2017-01-27,25
1736,2017-01-28,29
1737,2017-01-29,28
1738,2017-01-30,24
1739,2017-01-31,73
1740,2017-02-01,96
1741,2017-02-02,24
1742,2017-02-03,25
1743,2017-02-04,28
1744,2017-02-05,27
1745,2017-02-06,48
1746,2017-02-07,47
1747,2017-02-08,24
1748,2017-02-09,0
1749,2017-02-10,0
1750,2017-02-11,0
1751,2017-02-12,0
1752,2017-02-13,71
1753,2017-02-14,0
1754,2017-02-15,24
1755,2017-02-16,0
1756,2017-02-17,25
1757,2017-02-18,28
1758,2017-02-19,28
1759,2017-02-20,72
1760,2017-02-21,0
1761,2017-02-22,24
1762,2017-02-23,24
1763,2017-02-24,26
1764,2017-02-25,0
1765,2017-02-26,0
1766,2017-02-27,98
1767,2017-02-28,0
1768,2017-03-01,72
1769,2017-03-02,24
1770,2017-03-03,25
1771,2017-03-04,28
1772,2017-03-05,0
1773,2017-03-06,0
1774,2017-03-07,24
1775,2017-03-08,24
1776,2017-03-09,48
1777,2017-03-10,25
1778,2017-03-11,28
1779,2017-03-12,54
1780,2017-03-13,47
1781,2017-03-14,24
1782,2017-03-15,72
1783,2017-03-16,72
1784,2017-03-17,100
1785,2017-03-18,27
1786,2017-03-19,28
1787,2017-03-20,48
1788,2017-03-21,0
1789,2017-03-22,0
1790,2017-03-23,24
1791,2017-03-24,25
1792,2017-03-25,28
1793,2017-03-26,0
1794,2017-03-27,47
1795,2017-03-28,0
1796,2017-03-29,24
1797,2017-03-30,50
1798,2017-03-31,25
1799,2017-04-01,28
1800,2017-04-02,29
1801,2017-04-03,24
1802,2017-04-04,0
1803,2017-04-05,49
1804,2017-04-06,0
1805,2017-04-07,25
1806,2017-04-08,86
1807,2017-04-09,87
1808,2017-04-10,25
1809,2017-04-11,0
1810,2017-04-12,25
1811,2017-04-13,0
1812,2017-04-14,28
1813,2017-04-15,29
1814,2017-04-16,0
1815,2017-04-17,0
1816,2017-04-18,0
1817,2017-04-19,0
1818,2017-04-20,49
1819,2017-04-21,26
1820,2017-04-21,45
1821,2017-04-22,0
1822,2017-04-23,0
1823,2017-04-24,0
1824,2017-04-25,42
1825,2017-04-26,83
1826,2017-04-27,43
1827,2017-04-28,0
1828,2017-04-29,100
1829,2017-04-30,51
1830,2017-05-01,94
1831,2017-05-02,42
1832,2017-05-03,42
1833,2017-05-04,42
1834,2017-05-05,0
>>>>>>> 84f8c4e295c3e509f95ac17ca174b6f4b502a4ab
