,date,value
1248,2014-05-27,46
1249,2014-05-28,0
1250,2014-05-29,32
1251,2014-05-30,33
1252,2014-05-31,78
1253,2014-06-01,39
1254,2014-06-02,32
1255,2014-06-03,0
1256,2014-06-04,0
1257,2014-06-05,32
1258,2014-06-06,100
1259,2014-06-07,39
1260,2014-06-08,60
1261,2014-06-09,0
1262,2014-06-10,32
1263,2014-06-11,31
1264,2014-06-12,0
1265,2014-06-13,0
1266,2014-06-14,0
1267,2014-06-15,0
1268,2014-06-16,31
1269,2014-06-17,32
1270,2014-06-18,0
1271,2014-06-19,0
1272,2014-06-20,34
1273,2014-06-21,0
1274,2014-06-21,0
1275,2014-06-22,41
1276,2014-06-23,33
1277,2014-06-24,33
1278,2014-06-25,33
1279,2014-06-26,34
1280,2014-06-27,36
1281,2014-06-28,83
1282,2014-06-29,0
1283,2014-06-30,33
1284,2014-07-01,0
1285,2014-07-02,34
1286,2014-07-03,35
1287,2014-07-04,0
1288,2014-07-05,0
1289,2014-07-06,0
1290,2014-07-07,0
1291,2014-07-08,33
1292,2014-07-09,0
1293,2014-07-10,100
1294,2014-07-11,0
1295,2014-07-12,0
1296,2014-07-13,40
1297,2014-07-14,33
1298,2014-07-15,0
1299,2014-07-16,34
1300,2014-07-17,34
1301,2014-07-18,35
1302,2014-07-19,0
1303,2014-07-20,0
1304,2014-07-21,50
1305,2014-07-22,0
1306,2014-07-23,0
1307,2014-07-24,0
1308,2014-07-25,0
1309,2014-07-26,41
1310,2014-07-27,0
1311,2014-07-28,0
1312,2014-07-29,0
1313,2014-07-30,0
1314,2014-07-31,34
1315,2014-08-01,35
1316,2014-08-02,40
1317,2014-08-03,55
1318,2014-08-04,33
1319,2014-08-05,0
1320,2014-08-06,34
1321,2014-08-07,0
1322,2014-08-08,0
1323,2014-08-09,0
1324,2014-08-10,40
1325,2014-08-11,33
1326,2014-08-12,33
1327,2014-08-13,33
1328,2014-08-14,0
1329,2014-08-15,73
1330,2014-08-16,0
1331,2014-08-17,80
1332,2014-08-18,67
1333,2014-08-19,33
1334,2014-08-20,33
1335,2014-08-21,0
1336,2014-08-22,34
1337,2014-08-23,0
1338,2014-08-24,39
1339,2014-08-25,0
1340,2014-08-26,32
1341,2014-08-27,0
1342,2014-08-28,0
1343,2014-08-29,34
1344,2014-08-30,39
1345,2014-08-31,0
1346,2014-09-01,32
1347,2014-09-02,32
1348,2014-09-03,0
1349,2014-09-04,48
1350,2014-09-05,33
1351,2014-09-06,38
1352,2014-09-07,0
1353,2014-09-08,31
1354,2014-09-09,31
1355,2014-09-10,0
1356,2014-09-11,31
1357,2014-09-12,0
1358,2014-09-13,0
1359,2014-09-14,37
1360,2014-09-15,32
1361,2014-09-16,42
1362,2014-09-17,32
1363,2014-09-18,31
1364,2014-09-19,33
1365,2014-09-20,38
1366,2014-09-21,37
1367,2014-09-22,31
1368,2014-09-23,31
1369,2014-09-24,32
1370,2014-09-25,0
1371,2014-09-26,50
1372,2014-09-27,0
1373,2014-09-28,56
1374,2014-09-29,31
1375,2014-09-30,31
1376,2014-10-01,47
1377,2014-10-02,32
1378,2014-10-03,0
1379,2014-10-04,0
1380,2014-10-05,0
1381,2014-10-06,31
1382,2014-10-07,0
1383,2014-10-08,0
1384,2014-10-09,0
1385,2014-10-10,49
1386,2014-10-11,37
1387,2014-10-12,74
1388,2014-10-13,31
1389,2014-10-14,31
1390,2014-10-15,30
1391,2014-10-16,0
1392,2014-10-17,0
1393,2014-10-18,74
1394,2014-10-19,0
1395,2014-10-20,31
1396,2014-10-21,61
1397,2014-10-22,31
1398,2014-10-23,0
1399,2014-10-24,0
1400,2014-10-25,37
1401,2014-10-26,71
1402,2014-10-27,30
1403,2014-10-28,0
1404,2014-10-29,61
1405,2014-10-30,31
1406,2014-10-31,33
1407,2014-11-01,37
1408,2014-11-02,36
1409,2014-11-03,61
1410,2014-11-04,30
1411,2014-11-05,30
1412,2014-11-06,31
1413,2014-11-07,32
1414,2014-11-08,0
1415,2014-11-09,53
1416,2014-11-10,30
1417,2014-11-11,0
1418,2014-11-12,30
1419,2014-11-13,30
1420,2014-11-14,31
1421,2014-11-15,71
1422,2014-11-16,0
1423,2014-11-17,30
1424,2014-11-18,33
1425,2014-11-19,31
1426,2014-11-20,31
1427,2014-11-21,0
1428,2014-11-22,0
1429,2014-11-23,35
1430,2014-11-24,40
1431,2014-11-25,90
1432,2014-11-26,45
1433,2014-11-27,0
1434,2014-11-28,32
1435,2014-11-29,72
1436,2014-11-30,35
1437,2014-12-01,29
1438,2014-12-02,30
1439,2014-12-03,0
1440,2014-12-04,30
1441,2014-12-05,95
1442,2014-12-06,36
1443,2014-12-07,35
1444,2014-12-08,30
1445,2014-12-09,59
1446,2014-12-10,44
1447,2014-12-11,46
1448,2014-12-12,32
1449,2014-12-13,36
1450,2014-12-14,35
1451,2014-12-15,30
1452,2014-12-16,30
1453,2014-12-17,0
1454,2014-12-18,0
1455,2014-12-19,33
1456,2014-12-19,32
1457,2014-12-20,36
1458,2014-12-21,36
1459,2014-12-22,32
1460,2014-12-23,0
1461,2014-12-24,0
1462,2014-12-25,40
1463,2014-12-26,0
1464,2014-12-27,0
1465,2014-12-28,72
1466,2014-12-29,0
1467,2014-12-30,32
1468,2014-12-31,0
1469,2015-01-01,77
1470,2015-01-02,33
1471,2015-01-03,68
1472,2015-01-04,34
1473,2015-01-05,29
1474,2015-01-06,45
1475,2015-01-07,43
1476,2015-01-08,0
1477,2015-01-09,0
1478,2015-01-10,0
1479,2015-01-11,33
1480,2015-01-12,0
1481,2015-01-13,0
1482,2015-01-14,0
1483,2015-01-15,43
1484,2015-01-16,0
1485,2015-01-17,33
1486,2015-01-18,33
1487,2015-01-19,0
1488,2015-01-20,0
1489,2015-01-21,0
1490,2015-01-22,43
1491,2015-01-23,29
1492,2015-01-24,33
1493,2015-01-25,0
1494,2015-01-26,0
1495,2015-01-27,0
1496,2015-01-28,28
1497,2015-01-29,28
1498,2015-01-30,29
1499,2015-01-31,0
1500,2015-02-01,32
1501,2015-02-02,0
1502,2015-02-03,28
1503,2015-02-04,28
1504,2015-02-05,28
1505,2015-02-06,29
1506,2015-02-07,66
1507,2015-02-08,0
1508,2015-02-09,28
1509,2015-02-10,0
1510,2015-02-11,0
1511,2015-02-12,0
1512,2015-02-13,0
1513,2015-02-14,0
1514,2015-02-15,0
1515,2015-02-16,58
1516,2015-02-17,29
1517,2015-02-18,29
1518,2015-02-19,28
1519,2015-02-20,0
1520,2015-02-21,0
1521,2015-02-22,82
1522,2015-02-23,55
1523,2015-02-24,0
1524,2015-02-25,28
1525,2015-02-26,0
1526,2015-02-27,0
1527,2015-02-28,0
1528,2015-03-01,31
1529,2015-03-02,0
1530,2015-03-03,0
1531,2015-03-04,28
1532,2015-03-05,28
1533,2015-03-06,0
1534,2015-03-07,33
1535,2015-03-08,0
1536,2015-03-09,28
1537,2015-03-10,28
1538,2015-03-11,0
1539,2015-03-12,28
1540,2015-03-13,29
1541,2015-03-14,65
1542,2015-03-15,0
1543,2015-03-16,0
1544,2015-03-17,83
1545,2015-03-18,28
1546,2015-03-19,28
1547,2015-03-20,0
1548,2015-03-21,66
1549,2015-03-22,0
1550,2015-03-23,28
1551,2015-03-24,28
1552,2015-03-25,41
1553,2015-03-26,32
1554,2015-03-27,0
1555,2015-03-28,35
1556,2015-03-29,34
1557,2015-03-30,28
1558,2015-03-31,0
1559,2015-04-01,0
1560,2015-04-02,30
1561,2015-04-03,32
1562,2015-04-04,34
1563,2015-04-05,0
1564,2015-04-06,0
1565,2015-04-07,0
1566,2015-04-08,28
1567,2015-04-09,0
1568,2015-04-10,0
1569,2015-04-11,33
1570,2015-04-12,67
1571,2015-04-13,28
1572,2015-04-14,28
1573,2015-04-15,28
1574,2015-04-16,0
1575,2015-04-17,0
1576,2015-04-18,34
1577,2015-04-19,33
1578,2015-04-20,42
1579,2015-04-21,28
1580,2015-04-22,0
1581,2015-04-23,28
1582,2015-04-24,0
1583,2015-04-25,33
1584,2015-04-26,0
1585,2015-04-27,27
1586,2015-04-28,28
1587,2015-04-29,0
1588,2015-04-30,29
1589,2015-05-01,0
1590,2015-05-02,33
1591,2015-05-03,66
1592,2015-05-04,42
1593,2015-05-05,0
1594,2015-05-06,28
1595,2015-05-07,0
1596,2015-05-08,74
1597,2015-05-09,100
1598,2015-05-10,34
1599,2015-05-11,42
1600,2015-05-12,27
1601,2015-05-13,28
1602,2015-05-14,0
1603,2015-05-15,59
1604,2015-05-16,50
1605,2015-05-17,0
1606,2015-05-18,27
1607,2015-05-19,27
1608,2015-05-20,28
1609,2015-05-21,0
1610,2015-05-22,29
1611,2015-05-23,0
1612,2015-05-24,34
1613,2015-05-25,0
1614,2015-05-26,27
1615,2015-05-27,0
1616,2015-05-28,0
1617,2015-05-29,29
1618,2015-05-30,66
1619,2015-05-31,66
1620,2015-06-01,0
1621,2015-06-02,55
1622,2015-06-03,0
1623,2015-06-04,0
1624,2015-06-05,0
1625,2015-06-06,34
1626,2015-06-07,33
1627,2015-06-08,55
1628,2015-06-09,28
1629,2015-06-10,42
1630,2015-06-11,0
1631,2015-06-12,30
1632,2015-06-13,33
1633,2015-06-14,33
1634,2015-06-15,41
1635,2015-06-16,0
1636,2015-06-17,28
1637,2015-06-18,28
1638,2015-06-18,33
1639,2015-06-19,35
1640,2015-06-20,40
1641,2015-06-21,0
1642,2015-06-22,0
1643,2015-06-23,66
1644,2015-06-24,33
1645,2015-06-25,33
1646,2015-06-26,0
1647,2015-06-27,0
1648,2015-06-28,39
1649,2015-06-29,33
1650,2015-06-30,33
1651,2015-07-01,33
1652,2015-07-02,67
1653,2015-07-03,0
1654,2015-07-04,81
1655,2015-07-05,40
1656,2015-07-06,33
1657,2015-07-07,0
1658,2015-07-08,33
1659,2015-07-09,100
1660,2015-07-10,34
1661,2015-07-11,0
1662,2015-07-12,0
1663,2015-07-13,0
1664,2015-07-14,32
1665,2015-07-15,0
1666,2015-07-16,0
1667,2015-07-17,52
1668,2015-07-18,42
1669,2015-07-19,0
1670,2015-07-20,35
1671,2015-07-21,33
1672,2015-07-22,33
1673,2015-07-23,66
1674,2015-07-24,0
1675,2015-07-25,59
1676,2015-07-26,39
1677,2015-07-27,0
1678,2015-07-28,33
1679,2015-07-29,32
1680,2015-07-30,66
1681,2015-07-31,0
1682,2015-08-01,39
1683,2015-08-02,0
1684,2015-08-03,33
1685,2015-08-04,33
1686,2015-08-05,33
1687,2015-08-06,33
1688,2015-08-07,34
1689,2015-08-08,39
1690,2015-08-09,39
1691,2015-08-10,32
1692,2015-08-11,32
1693,2015-08-12,33
1694,2015-08-13,0
1695,2015-08-14,0
1696,2015-08-15,39
1697,2015-08-16,77
1698,2015-08-17,0
1699,2015-08-18,0
1700,2015-08-19,0
1701,2015-08-20,33
1702,2015-08-21,0
1703,2015-08-22,39
1704,2015-08-23,38
1705,2015-08-24,31
1706,2015-08-25,31
1707,2015-08-26,0
1708,2015-08-27,32
1709,2015-08-28,33
1710,2015-08-29,0
1711,2015-08-30,38
1712,2015-08-31,31
1713,2015-09-01,31
1714,2015-09-02,32
1715,2015-09-03,48
1716,2015-09-04,33
1717,2015-09-05,56
1718,2015-09-06,57
1719,2015-09-07,0
1720,2015-09-08,0
1721,2015-09-09,31
1722,2015-09-10,31
1723,2015-09-11,0
1724,2015-09-12,36
1725,2015-09-13,36
1726,2015-09-14,62
1727,2015-09-15,93
1728,2015-09-16,47
1729,2015-09-17,0
1730,2015-09-18,32
1731,2015-09-19,37
1732,2015-09-20,73
1733,2015-09-21,31
1734,2015-09-22,31
1735,2015-09-23,31
1736,2015-09-24,32
1737,2015-09-25,0
1738,2015-09-26,37
1739,2015-09-27,37
1740,2015-09-28,30
1741,2015-09-29,30
1742,2015-09-30,31
1743,2015-10-01,31
1744,2015-10-02,32
1745,2015-10-03,0
1746,2015-10-04,71
1747,2015-10-05,61
1748,2015-10-06,30
1749,2015-10-07,62
1750,2015-10-08,31
1751,2015-10-09,65
1752,2015-10-10,36
1753,2015-10-11,36
1754,2015-10-12,63
1755,2015-10-13,60
1756,2015-10-14,30
1757,2015-10-15,46
1758,2015-10-16,32
1759,2015-10-17,0
1760,2015-10-18,0
1761,2015-10-19,40
1762,2015-10-20,90
1763,2015-10-21,0
1764,2015-10-22,0
1765,2015-10-23,32
1766,2015-10-24,0
1767,2015-10-25,0
1768,2015-10-26,61
1769,2015-10-27,60
1770,2015-10-28,30
1771,2015-10-29,31
1772,2015-10-30,32
1773,2015-10-31,36
1774,2015-11-01,36
1775,2015-11-02,45
1776,2015-11-03,30
1777,2015-11-04,45
1778,2015-11-05,62
1779,2015-11-06,32
1780,2015-11-07,36
1781,2015-11-08,53
1782,2015-11-09,30
1783,2015-11-10,30
1784,2015-11-11,31
1785,2015-11-12,61
1786,2015-11-13,0
1787,2015-11-14,36
1788,2015-11-15,71
1789,2015-11-16,30
1790,2015-11-17,60
1791,2015-11-18,31
1792,2015-11-19,0
1793,2015-11-20,48
1794,2015-11-21,52
1795,2015-11-22,47
1796,2015-11-23,0
1797,2015-11-24,60
1798,2015-11-25,30
1799,2015-11-26,32
1800,2015-11-27,48
1801,2015-11-28,47
1802,2015-11-29,34
1803,2015-11-30,0
1804,2015-12-01,29
1805,2015-12-02,30
1806,2015-12-03,31
1807,2015-12-04,31
1808,2015-12-05,36
1809,2015-12-06,53
1810,2015-12-07,61
1811,2015-12-08,46
1812,2015-12-09,30
1813,2015-12-10,31
1814,2015-12-11,0
1815,2015-12-12,35
1816,2015-12-13,35
1817,2015-12-14,30
1818,2015-12-15,62
1819,2015-12-16,32
1820,2015-12-16,6
1821,2015-12-17,6
1822,2015-12-18,6
1823,2015-12-19,0
1824,2015-12-20,7
1825,2015-12-21,6
1826,2015-12-22,0
1827,2015-12-23,0
1828,2015-12-24,0
1829,2015-12-25,7
1830,2015-12-26,7
1831,2015-12-27,0
1832,2015-12-28,6
1833,2015-12-29,0
1834,2015-12-30,6
1835,2015-12-31,10
1836,2016-01-01,0
1837,2016-01-02,10
1838,2016-01-03,12
1839,2016-01-04,7
1840,2016-01-05,5
1841,2016-01-06,22
1842,2016-01-07,5
1843,2016-01-08,6
1844,2016-01-09,6
1845,2016-01-10,0
1846,2016-01-11,5
1847,2016-01-12,0
1848,2016-01-13,0
1849,2016-01-14,11
1850,2016-01-15,5
1851,2016-01-16,6
1852,2016-01-17,0
1853,2016-01-18,5
1854,2016-01-19,5
1855,2016-01-20,5
1856,2016-01-21,5
1857,2016-01-22,0
1858,2016-01-23,6
1859,2016-01-24,12
1860,2016-01-25,0
1861,2016-01-26,0
1862,2016-01-27,0
1863,2016-01-28,5
1864,2016-01-29,11
1865,2016-01-30,12
1866,2016-01-31,12
1867,2016-02-01,5
1868,2016-02-02,15
1869,2016-02-03,5
1870,2016-02-04,5
1871,2016-02-05,5
1872,2016-02-06,6
1873,2016-02-07,6
1874,2016-02-08,0
1875,2016-02-09,10
1876,2016-02-10,5
1877,2016-02-11,17
1878,2016-02-12,11
1879,2016-02-13,0
1880,2016-02-14,0
1881,2016-02-15,0
1882,2016-02-16,5
1883,2016-02-17,5
1884,2016-02-18,8
1885,2016-02-19,7
1886,2016-02-20,0
1887,2016-02-21,8
1888,2016-02-22,5
1889,2016-02-23,5
1890,2016-02-24,8
1891,2016-02-25,5
1892,2016-02-26,7
1893,2016-02-27,12
1894,2016-02-28,8
1895,2016-02-29,5
1896,2016-03-01,8
1897,2016-03-02,5
1898,2016-03-03,8
1899,2016-03-04,5
1900,2016-03-05,6
1901,2016-03-06,8
1902,2016-03-07,0
1903,2016-03-08,5
1904,2016-03-09,5
1905,2016-03-10,10
1906,2016-03-11,10
1907,2016-03-12,6
1908,2016-03-13,6
1909,2016-03-14,5
1910,2016-03-15,5
1911,2016-03-16,5
1912,2016-03-17,10
1913,2016-03-18,10
1914,2016-03-19,6
1915,2016-03-20,9
1916,2016-03-21,13
1917,2016-03-22,12
1918,2016-03-23,5
1919,2016-03-24,11
1920,2016-03-25,6
1921,2016-03-26,9
1922,2016-03-27,6
1923,2016-03-28,11
1924,2016-03-29,7
1925,2016-03-30,8
1926,2016-03-31,25
1927,2016-04-01,100
1928,2016-04-02,52
1929,2016-04-03,35
1930,2016-04-04,35
1931,2016-04-05,15
1932,2016-04-06,18
1933,2016-04-07,15
1934,2016-04-08,21
1935,2016-04-09,23
1936,2016-04-10,14
1937,2016-04-11,15
1938,2016-04-12,10
1939,2016-04-13,7
1940,2016-04-14,8
1941,2016-04-15,5
1942,2016-04-16,6
1943,2016-04-17,6
1944,2016-04-18,12
1945,2016-04-19,5
1946,2016-04-20,8
1947,2016-04-21,8
1948,2016-04-22,8
1949,2016-04-23,6
1950,2016-04-24,8
1951,2016-04-25,15
1952,2016-04-26,10
1953,2016-04-27,12
1954,2016-04-28,8
1955,2016-04-29,8
1956,2016-04-30,12
1957,2016-05-01,9
1958,2016-05-02,8
1959,2016-05-03,0
1960,2016-05-04,13
1961,2016-05-05,10
1962,2016-05-06,7
1963,2016-05-07,6
1964,2016-05-08,6
1965,2016-05-09,8
1966,2016-05-10,5
1967,2016-05-11,10
1968,2016-05-12,12
1969,2016-05-13,5
1970,2016-05-14,9
1971,2016-05-15,12
1972,2016-05-16,10
1973,2016-05-17,15
1974,2016-05-18,20
1975,2016-05-19,13
1976,2016-05-20,7
1977,2016-05-21,6
1978,2016-05-22,6
1979,2016-05-23,10
1980,2016-05-24,5
1981,2016-05-25,5
1982,2016-05-26,8
1983,2016-05-27,5
1984,2016-05-28,18
1985,2016-05-29,6
1986,2016-05-30,10
1987,2016-05-31,0
1988,2016-06-01,5
1989,2016-06-02,5
1990,2016-06-03,5
1991,2016-06-04,18
1992,2016-06-05,12
1993,2016-06-06,10
1994,2016-06-07,5
1995,2016-06-08,5
1996,2016-06-09,5
1997,2016-06-10,8
1998,2016-06-11,6
1999,2016-06-12,6
2000,2016-06-13,7
2001,2016-06-14,10
2002,2016-06-14,37
2003,2016-06-15,25
2004,2016-06-16,51
2005,2016-06-17,26
2006,2016-06-18,30
2007,2016-06-19,0
2008,2016-06-20,25
2009,2016-06-21,75
2010,2016-06-22,25
2011,2016-06-23,39
2012,2016-06-24,53
2013,2016-06-25,30
2014,2016-06-26,30
2015,2016-06-27,25
2016,2016-06-28,25
2017,2016-06-29,38
2018,2016-06-30,51
2019,2016-07-01,0
2020,2016-07-02,61
2021,2016-07-03,31
2022,2016-07-04,27
2023,2016-07-05,52
2024,2016-07-06,27
2025,2016-07-07,26
2026,2016-07-08,0
2027,2016-07-09,62
2028,2016-07-10,60
2029,2016-07-11,25
2030,2016-07-12,25
2031,2016-07-13,39
2032,2016-07-14,39
2033,2016-07-15,40
2034,2016-07-16,30
2035,2016-07-17,31
2036,2016-07-18,0
2037,2016-07-19,0
2038,2016-07-20,26
2039,2016-07-21,26
2040,2016-07-22,27
2041,2016-07-23,30
2042,2016-07-24,61
2043,2016-07-25,25
2044,2016-07-26,26
2045,2016-07-27,51
2046,2016-07-28,39
2047,2016-07-29,0
2048,2016-07-30,31
2049,2016-07-31,30
2050,2016-08-01,51
2051,2016-08-02,0
2052,2016-08-03,51
2053,2016-08-04,0
2054,2016-08-05,27
2055,2016-08-06,0
2056,2016-08-07,30
2057,2016-08-08,26
2058,2016-08-09,25
2059,2016-08-10,39
2060,2016-08-11,0
2061,2016-08-12,53
2062,2016-08-13,30
2063,2016-08-14,30
2064,2016-08-15,27
2065,2016-08-16,26
2066,2016-08-17,26
2067,2016-08-18,26
2068,2016-08-19,27
2069,2016-08-20,30
2070,2016-08-21,29
2071,2016-08-22,25
2072,2016-08-23,0
2073,2016-08-24,25
2074,2016-08-25,26
2075,2016-08-26,27
2076,2016-08-27,0
2077,2016-08-28,58
2078,2016-08-29,0
2079,2016-08-30,25
2080,2016-08-31,25
2081,2016-09-01,25
2082,2016-09-02,26
2083,2016-09-03,44
2084,2016-09-04,0
2085,2016-09-05,0
2086,2016-09-06,25
2087,2016-09-07,0
2088,2016-09-08,25
2089,2016-09-09,0
2090,2016-09-10,58
2091,2016-09-11,100
2092,2016-09-12,50
2093,2016-09-13,25
2094,2016-09-14,0
2095,2016-09-15,37
2096,2016-09-16,0
2097,2016-09-17,58
2098,2016-09-18,56
2099,2016-09-19,24
2100,2016-09-20,0
2101,2016-09-21,24
2102,2016-09-22,25
2103,2016-09-23,26
2104,2016-09-24,0
2105,2016-09-25,28
2106,2016-09-26,0
2107,2016-09-27,24
2108,2016-09-28,37
2109,2016-09-29,49
2110,2016-09-30,0
2111,2016-10-01,0
2112,2016-10-02,55
2113,2016-10-03,36
2114,2016-10-04,24
2115,2016-10-05,24
2116,2016-10-06,36
2117,2016-10-07,25
2118,2016-10-08,28
2119,2016-10-09,42
2120,2016-10-10,24
2121,2016-10-11,0
2122,2016-10-12,25
2123,2016-10-13,24
2124,2016-10-14,25
2125,2016-10-15,0
2126,2016-10-16,41
2127,2016-10-17,0
2128,2016-10-18,23
2129,2016-10-19,59
2130,2016-10-20,24
2131,2016-10-21,97
2132,2016-10-22,28
2133,2016-10-23,55
2134,2016-10-24,71
2135,2016-10-25,24
2136,2016-10-26,35
2137,2016-10-27,24
2138,2016-10-28,50
2139,2016-10-29,56
2140,2016-10-30,28
2141,2016-10-31,37
2142,2016-11-01,37
2143,2016-11-02,0
2144,2016-11-03,24
2145,2016-11-04,25
2146,2016-11-05,27
2147,2016-11-06,27
2148,2016-11-07,58
2149,2016-11-08,92
2150,2016-11-09,0
2151,2016-11-10,0
2152,2016-11-11,0
2153,2016-11-12,68
2154,2016-11-13,27
2155,2016-11-14,0
2156,2016-11-15,35
2157,2016-11-16,24
2158,2016-11-17,0
2159,2016-11-18,49
2160,2016-11-19,0
2161,2016-11-20,27
2162,2016-11-21,23
2163,2016-11-22,34
2164,2016-11-23,24
2165,2016-11-24,0
2166,2016-11-25,24
2167,2016-11-26,40
2168,2016-11-27,27
2169,2016-11-28,69
2170,2016-11-29,23
2171,2016-11-30,23
2172,2016-12-01,23
2173,2016-12-02,0
2174,2016-12-03,27
2175,2016-12-04,53
2176,2016-12-05,23
2177,2016-12-06,23
2178,2016-12-07,35
2179,2016-12-08,36
2180,2016-12-09,0
2181,2016-12-10,0
2182,2016-12-11,28
2183,2016-12-12,23
2184,2016-12-12,34
2185,2016-12-13,45
2186,2016-12-14,22
2187,2016-12-15,47
2188,2016-12-16,24
2189,2016-12-17,81
2190,2016-12-18,27
2191,2016-12-19,23
2192,2016-12-20,0
2193,2016-12-21,0
2194,2016-12-22,24
2195,2016-12-23,0
2196,2016-12-24,29
2197,2016-12-25,0
2198,2016-12-26,26
2199,2016-12-27,24
2200,2016-12-28,33
2201,2016-12-29,24
2202,2016-12-30,51
2203,2016-12-31,28
2204,2017-01-01,29
2205,2017-01-02,24
2206,2017-01-03,23
2207,2017-01-04,23
2208,2017-01-05,34
2209,2017-01-06,47
2210,2017-01-07,51
2211,2017-01-08,64
2212,2017-01-09,22
2213,2017-01-10,30
2214,2017-01-11,33
2215,2017-01-12,89
2216,2017-01-13,57
2217,2017-01-14,26
2218,2017-01-15,25
2219,2017-01-16,0
2220,2017-01-17,37
2221,2017-01-18,22
2222,2017-01-19,44
2223,2017-01-20,30
2224,2017-01-21,25
2225,2017-01-22,76
2226,2017-01-23,22
2227,2017-01-24,33
2228,2017-01-25,55
2229,2017-01-26,45
2230,2017-01-27,35
2231,2017-01-28,26
2232,2017-01-29,42
2233,2017-01-30,37
2234,2017-01-31,44
2235,2017-02-01,29
2236,2017-02-02,22
2237,2017-02-03,68
2238,2017-02-04,25
2239,2017-02-05,25
2240,2017-02-06,33
2241,2017-02-07,43
2242,2017-02-08,0
2243,2017-02-09,0
2244,2017-02-10,23
2245,2017-02-11,43
2246,2017-02-12,38
2247,2017-02-13,44
2248,2017-02-14,22
2249,2017-02-15,30
2250,2017-02-16,0
2251,2017-02-17,0
2252,2017-02-18,51
2253,2017-02-19,25
2254,2017-02-20,29
2255,2017-02-21,54
2256,2017-02-22,44
2257,2017-02-23,22
2258,2017-02-24,46
2259,2017-02-25,51
2260,2017-02-26,50
2261,2017-02-27,100
2262,2017-02-28,33
2263,2017-03-01,29
2264,2017-03-02,0
2265,2017-03-03,22
2266,2017-03-04,25
2267,2017-03-05,37
2268,2017-03-06,50
2269,2017-03-07,43
2270,2017-03-08,36
2271,2017-03-09,22
2272,2017-03-10,23
2273,2017-03-11,25
2274,2017-03-12,0
2275,2017-03-13,21
2276,2017-03-14,21
2277,2017-03-15,22
2278,2017-03-16,29
2279,2017-03-17,56
2280,2017-03-18,50
2281,2017-03-19,49
2282,2017-03-20,29
2283,2017-03-21,29
2284,2017-03-22,43
2285,2017-03-23,22
2286,2017-03-24,53
2287,2017-03-25,52
2288,2017-03-26,0
2289,2017-03-27,22
2290,2017-03-28,22
2291,2017-03-29,45
2292,2017-03-30,34
2293,2017-03-31,46
2294,2017-04-01,26
2295,2017-04-02,26
2296,2017-04-03,22
2297,2017-04-04,66
2298,2017-04-05,66
2299,2017-04-06,34
2300,2017-04-07,23
2301,2017-04-08,39
2302,2017-04-09,44
2303,2017-04-10,22
2304,2017-04-11,0
2305,2017-04-12,23
2306,2017-04-13,47
2307,2017-04-14,25
2308,2017-04-15,54
2309,2017-04-16,27
2310,2017-04-17,59
2311,2017-04-18,22
2312,2017-04-19,44
