TICKER,PER,DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOL
US2.GOOG,10,12/15/16,09:40,797.2900000,801.4600000,795.6400000,798.9350000,5316
US2.GOOG,10,12/15/16,09:50,798.7400000,801.4300000,798.4500000,801.1800000,5809
US2.GOOG,10,12/15/16,10:00,800.4600000,802.9000000,800.4300000,801.3500000,6699
US2.GOOG,10,12/15/16,10:10,801.3100000,801.6200000,800.3900000,800.6400000,2400
US2.GOOG,10,12/15/16,10:20,799.5300000,799.5300000,798.2700000,798.2700000,700
US2.GOOG,10,12/15/16,10:30,798.0200000,798.4600000,795.8400000,795.8400000,1400
US2.GOOG,10,12/15/16,10:40,794.4900000,795.0200000,792.9200000,794.3700000,1500
US2.GOOG,10,12/15/16,10:50,794.7600000,795.1600000,794.7600000,794.8200000,900
US2.GOOG,10,12/15/16,11:00,795.5700000,795.9000000,795.5700000,795.7400000,300
US2.GOOG,10,12/15/16,11:10,796.3800000,798.2800000,796.3800000,798.2800000,1191
US2.GOOG,10,12/15/16,11:20,799.3700000,799.5400000,798.5400000,798.7900000,808
US2.GOOG,10,12/15/16,11:30,798.3900000,798.8400000,798.3400000,798.3400000,716
US2.GOOG,10,12/15/16,11:40,798.6000000,798.6800000,798.3600000,798.6800000,600
US2.GOOG,10,12/15/16,11:50,797.3100000,797.3100000,796.4900000,797.0800000,800
US2.GOOG,10,12/15/16,12:00,797.0200000,797.3200000,796.0700000,797.3200000,500
US2.GOOG,10,12/15/16,12:10,797.7500000,797.7500000,796.5200000,796.5200000,700
US2.GOOG,10,12/15/16,12:20,796.6400000,798.1500000,796.6400000,798.1500000,600
US2.GOOG,10,12/15/16,12:30,798.0000000,798.4100000,797.7800000,798.4100000,1100
US2.GOOG,10,12/15/16,12:40,798.4700000,798.4700000,798.0400000,798.0400000,700
US2.GOOG,10,12/15/16,12:50,798.2100000,798.2100000,796.7800000,797.3800000,500
US2.GOOG,10,12/15/16,13:00,797.5700000,797.9600000,797.5700000,797.9200000,400
US2.GOOG,10,12/15/16,13:10,798.2800000,798.2800000,797.9800000,798.0000000,500
US2.GOOG,10,12/15/16,13:20,799.3000000,799.3800000,799.0000000,799.0000000,943
US2.GOOG,10,12/15/16,13:30,799.4800000,799.7900000,798.9400000,798.9400000,900
US2.GOOG,10,12/15/16,13:40,799.0600000,799.1100000,799.0600000,799.1100000,500
US2.GOOG,10,12/15/16,13:50,796.4200000,796.4200000,796.4200000,796.4200000,100
US2.GOOG,10,12/15/16,14:00,796.5700000,796.5700000,793.9000000,794.6200000,1430
US2.GOOG,10,12/15/16,14:10,794.0200000,795.4000000,794.0200000,795.2800000,600
US2.GOOG,10,12/15/16,14:20,795.0000000,796.1500000,795.0000000,796.1500000,500
US2.GOOG,10,12/15/16,14:30,796.2100000,796.4100000,796.1200000,796.1300000,1547
US2.GOOG,10,12/15/16,14:40,796.2700000,797.2600000,796.2700000,797.1200000,1100
US2.GOOG,10,12/15/16,14:50,797.2200000,797.4400000,797.1300000,797.4400000,745
US2.GOOG,10,12/15/16,15:00,796.7600000,797.4600000,796.3600000,796.3600000,900
US2.GOOG,10,12/15/16,15:10,796.8800000,797.7900000,796.8800000,797.0100000,1100
US2.GOOG,10,12/15/16,15:20,796.9900000,796.9900000,796.4800000,796.8900000,500
US2.GOOG,10,12/15/16,15:30,797.1800000,797.1800000,796.8200000,797.1200000,400
US2.GOOG,10,12/15/16,15:40,798.0000000,798.4100000,797.4200000,798.4100000,1800
US2.GOOG,10,12/15/16,15:50,798.1800000,798.7700000,797.8800000,797.8800000,1300
US2.GOOG,10,12/15/16,16:00,797.7400000,798.8900000,797.2400000,797.2400000,3000
US2.GOOG,10,12/16/16,09:40,800.1900000,800.5400000,797.7300000,797.7300000,2452
US2.GOOG,10,12/16/16,09:50,796.8300000,796.8300000,793.8700000,794.2700000,904
US2.GOOG,10,12/16/16,10:00,794.3500000,796.7100000,794.0600000,796.7100000,1400
US2.GOOG,10,12/16/16,10:10,796.8600000,796.8600000,794.3800000,795.4400000,600
US2.GOOG,10,12/16/16,10:20,794.9000000,795.1500000,794.9000000,795.1500000,300
US2.GOOG,10,12/16/16,10:30,795.4800000,795.5000000,795.0900000,795.2300000,400
US2.GOOG,10,12/16/16,10:40,795.0700000,795.0700000,793.8900000,794.5300000,985
US2.GOOG,10,12/16/16,10:50,795.0200000,795.0200000,795.0200000,795.0200000,200
US2.GOOG,10,12/16/16,11:00,795.4100000,795.4100000,794.9150000,794.9150000,800
US2.GOOG,10,12/16/16,11:10,793.7600000,793.9700000,793.7100000,793.7100000,400
US2.GOOG,10,12/16/16,11:20,793.7100000,794.0100000,793.5500000,793.7100000,800
US2.GOOG,10,12/16/16,11:30,793.5900000,793.5900000,791.2500000,791.2500000,4349
US2.GOOG,10,12/16/16,11:40,791.2100000,793.2400000,791.0600000,793.0800000,1000
US2.GOOG,10,12/16/16,11:50,793.1900000,793.6550000,793.1900000,793.2600000,700
US2.GOOG,10,12/16/16,12:00,794.3900000,794.3900000,793.8900000,793.8900000,500
US2.GOOG,10,12/16/16,12:10,793.9500000,793.9500000,793.1200000,793.1200000,200
US2.GOOG,10,12/16/16,12:20,793.4300000,793.4300000,792.8400000,792.9600000,500
US2.GOOG,10,12/16/16,12:30,792.9550000,793.4700000,792.9000000,793.1900000,900
US2.GOOG,10,12/16/16,12:40,793.4900000,793.4900000,793.4900000,793.4900000,100
US2.GOOG,10,12/16/16,12:50,793.6500000,793.6500000,793.4600000,793.4600000,200
US2.GOOG,10,12/16/16,13:00,793.5200000,793.5200000,792.3900000,792.3900000,200
US2.GOOG,10,12/16/16,13:10,792.4700000,792.6100000,791.5100000,792.6100000,600
US2.GOOG,10,12/16/16,13:20,791.9500000,791.9500000,791.3600000,791.3800000,600
US2.GOOG,10,12/16/16,13:30,792.5800000,792.5800000,791.9800000,792.0200000,400
US2.GOOG,10,12/16/16,13:40,792.3500000,792.7500000,792.3500000,792.7500000,400
US2.GOOG,10,12/16/16,13:50,792.3500000,792.6500000,792.3300000,792.6500000,400
US2.GOOG,10,12/16/16,14:00,793.2600000,793.4100000,793.0000000,793.0000000,800
US2.GOOG,10,12/16/16,14:10,792.0600000,793.0800000,791.9200000,793.0800000,600
US2.GOOG,10,12/16/16,14:20,793.3600000,793.3600000,792.3100000,792.3100000,600
US2.GOOG,10,12/16/16,14:30,792.1100000,792.3700000,792.0500000,792.0900000,550
US2.GOOG,10,12/16/16,14:40,791.9300000,792.4400000,791.9300000,792.3700000,1037
US2.GOOG,10,12/16/16,14:50,792.3000000,792.5200000,792.2200000,792.5200000,500
US2.GOOG,10,12/16/16,15:00,792.5500000,792.5500000,791.9400000,792.4900000,1194
US2.GOOG,10,12/16/16,15:10,792.3300000,792.4600000,791.6500000,791.6500000,700
US2.GOOG,10,12/16/16,15:20,791.5000000,792.0700000,791.4900000,791.4900000,1100
US2.GOOG,10,12/16/16,15:30,791.9900000,792.4900000,791.5700000,792.4400000,898
US2.GOOG,10,12/16/16,15:40,792.2000000,792.6100000,791.8500000,791.8500000,1000
US2.GOOG,10,12/16/16,15:50,791.5900000,791.9700000,790.7600000,791.6700000,2773
US2.GOOG,10,12/16/16,16:00,791.4800000,792.0800000,790.4800000,791.2300000,16832
US2.GOOG,10,12/19/16,09:40,790.2600000,790.2600000,786.2700000,786.7000000,2210
US2.GOOG,10,12/19/16,09:50,787.2200000,791.5100000,787.2200000,791.5100000,2000
US2.GOOG,10,12/19/16,10:00,792.0300000,794.2100000,791.9200000,792.1200000,1300
US2.GOOG,10,12/19/16,10:10,791.6900000,793.4500000,791.6900000,793.0500000,1790
US2.GOOG,10,12/19/16,10:20,792.5400000,792.5900000,791.4100000,791.4100000,1295
US2.GOOG,10,12/19/16,10:30,791.0000000,791.2000000,790.4200000,790.5600000,1900
US2.GOOG,10,12/19/16,10:40,790.9600000,792.9000000,790.7600000,792.5900000,700
US2.GOOG,10,12/19/16,10:50,793.4250000,795.1900000,793.1200000,795.1900000,1730
US2.GOOG,10,12/19/16,11:00,796.0500000,796.0500000,795.6200000,795.6200000,300
US2.GOOG,10,12/19/16,11:10,794.4700000,797.3500000,794.4700000,796.5800000,1600
US2.GOOG,10,12/19/16,11:20,796.1200000,796.6600000,795.5600000,796.6600000,400
US2.GOOG,10,12/19/16,11:30,795.7500000,796.0400000,794.3700000,794.6700000,1700
US2.GOOG,10,12/19/16,11:40,795.0100000,795.4000000,795.0100000,795.4000000,400
US2.GOOG,10,12/19/16,11:50,795.3900000,795.3900000,794.4900000,795.0600000,400
US2.GOOG,10,12/19/16,12:00,795.7700000,795.7700000,795.7700000,795.7700000,144
US2.GOOG,10,12/19/16,12:20,795.6400000,795.6400000,795.4700000,795.4700000,400
US2.GOOG,10,12/19/16,12:30,795.9600000,795.9600000,795.8900000,795.9500000,489
US2.GOOG,10,12/19/16,12:40,796.3000000,796.3000000,796.3000000,796.3000000,100
US2.GOOG,10,12/19/16,13:00,795.9500000,796.1200000,795.7000000,796.0700000,400
US2.GOOG,10,12/19/16,13:10,795.5100000,796.1600000,795.5100000,795.8600000,600
US2.GOOG,10,12/19/16,13:20,795.8800000,795.8800000,794.7900000,794.7900000,200
US2.GOOG,10,12/19/16,13:30,795.5900000,795.5900000,795.4400000,795.4400000,300
US2.GOOG,10,12/19/16,13:40,795.9500000,795.9500000,795.9500000,795.9500000,100
US2.GOOG,10,12/19/16,13:50,795.3700000,795.6400000,795.3700000,795.6400000,200
US2.GOOG,10,12/19/16,14:00,795.5600000,795.8700000,795.5600000,795.8000000,300
US2.GOOG,10,12/19/16,14:10,795.8300000,796.0600000,795.8300000,796.0600000,300
US2.GOOG,10,12/19/16,14:20,796.1600000,796.4700000,795.6200000,795.6200000,600
US2.GOOG,10,12/19/16,14:40,794.4600000,794.4600000,794.0000000,794.0200000,600
US2.GOOG,10,12/19/16,15:00,793.8700000,794.0900000,793.5800000,793.6900000,800
US2.GOOG,10,12/19/16,15:10,793.5500000,793.8800000,793.1800000,793.1800000,600
US2.GOOG,10,12/19/16,15:20,793.2000000,793.3100000,793.1900000,793.3100000,400
US2.GOOG,10,12/19/16,15:30,792.0400000,792.0900000,792.0200000,792.0900000,500
US2.GOOG,10,12/19/16,15:40,792.2000000,793.0600000,792.2000000,793.0600000,400
US2.GOOG,10,12/19/16,15:50,792.2500000,792.9500000,791.6700000,791.6700000,1000
US2.GOOG,10,12/19/16,16:00,791.4900000,793.9500000,791.4900000,793.6500000,10100
US2.GOOG,10,12/20/16,09:40,796.0000000,797.7500000,796.0000000,797.4800000,2000
US2.GOOG,10,12/20/16,09:50,797.0400000,798.5000000,796.9900000,797.4800000,3157
US2.GOOG,10,12/20/16,10:00,796.4400000,796.7000000,794.3400000,795.1700000,2625
US2.GOOG,10,12/20/16,10:10,796.4000000,796.4000000,794.2900000,794.7900000,900
US2.GOOG,10,12/20/16,10:20,795.4100000,795.9400000,794.4500000,794.4500000,1300
US2.GOOG,10,12/20/16,10:30,793.5800000,794.5000000,793.5800000,794.1700000,1100
US2.GOOG,10,12/20/16,10:40,794.1400000,794.5400000,793.6300000,794.5400000,500
US2.GOOG,10,12/20/16,10:50,795.2500000,795.5000000,795.0800000,795.0800000,800
US2.GOOG,10,12/20/16,11:00,795.7300000,795.7300000,795.3600000,795.3600000,300
US2.GOOG,10,12/20/16,11:10,795.0400000,795.2000000,794.9300000,795.2000000,300
US2.GOOG,10,12/20/16,11:20,796.1500000,796.1500000,796.1500000,796.1500000,100
US2.GOOG,10,12/20/16,11:40,796.5500000,796.5500000,795.7000000,795.7000000,700
US2.GOOG,10,12/20/16,11:50,796.2800000,796.2800000,796.0100000,796.0100000,200
US2.GOOG,10,12/20/16,12:00,795.6000000,795.8300000,795.6000000,795.8300000,200
US2.GOOG,10,12/20/16,12:10,795.7400000,795.7400000,795.5500000,795.5500000,300
US2.GOOG,10,12/20/16,12:30,795.6800000,795.8500000,795.6800000,795.8500000,300
US2.GOOG,10,12/20/16,12:40,795.5600000,796.0100000,795.5600000,796.0100000,500
US2.GOOG,10,12/20/16,12:50,796.1900000,796.7800000,796.1900000,796.7800000,200
US2.GOOG,10,12/20/16,13:00,796.4200000,796.4200000,796.4200000,796.4200000,100
US2.GOOG,10,12/20/16,13:10,796.5200000,796.8400000,796.5200000,796.8400000,200
US2.GOOG,10,12/20/16,13:20,796.8650000,796.8650000,796.7100000,796.7100000,400
US2.GOOG,10,12/20/16,13:30,796.4700000,796.4700000,796.4700000,796.4700000,100
US2.GOOG,10,12/20/16,13:40,796.7500000,796.7500000,796.7500000,796.7500000,100
US2.GOOG,10,12/20/16,14:00,796.2800000,796.2800000,796.2800000,796.2800000,100
US2.GOOG,10,12/20/16,14:10,796.2100000,796.2100000,795.9600000,796.0200000,300
US2.GOOG,10,12/20/16,14:20,796.0000000,796.0000000,795.3400000,795.3400000,200
US2.GOOG,10,12/20/16,14:30,796.0200000,796.0200000,796.0200000,796.0200000,100
US2.GOOG,10,12/20/16,15:00,795.5250000,795.5250000,795.1200000,795.1200000,300
US2.GOOG,10,12/20/16,15:10,795.1300000,795.2200000,795.1300000,795.2200000,300
US2.GOOG,10,12/20/16,15:20,795.6300000,795.6300000,795.6300000,795.6300000,100
US2.GOOG,10,12/20/16,15:30,796.4800000,796.5000000,796.4800000,796.5000000,802
US2.GOOG,10,12/20/16,15:40,796.3400000,796.3500000,795.3300000,795.3300000,400
US2.GOOG,10,12/20/16,15:50,795.4500000,795.8600000,795.4500000,795.6200000,700
US2.GOOG,10,12/20/16,16:00,795.5800000,796.2200000,795.3300000,795.9000000,1800
US2.GOOG,10,12/21/16,09:40,794.8800000,794.8800000,789.6200000,790.9900000,2300
US2.GOOG,10,12/21/16,09:50,791.0000000,791.4400000,788.7600000,789.4400000,2823
US2.GOOG,10,12/21/16,10:00,789.4500000,790.2900000,788.5800000,789.7800000,2595
US2.GOOG,10,12/21/16,10:10,789.5100000,789.7500000,788.2100000,789.5000000,1597
US2.GOOG,10,12/21/16,10:20,788.8600000,789.3700000,788.3100000,789.2200000,1400
US2.GOOG,10,12/21/16,10:30,789.7700000,790.2500000,788.9300000,788.9300000,900
US2.GOOG,10,12/21/16,10:40,789.0800000,791.0000000,789.0400000,789.4000000,700
US2.GOOG,10,12/21/16,10:50,789.2400000,790.3500000,789.1300000,789.8100000,1983
US2.GOOG,10,12/21/16,11:00,789.5500000,789.5500000,787.6300000,788.4400000,1100
US2.GOOG,10,12/21/16,11:10,788.1600000,788.5500000,788.1300000,788.5100000,501
US2.GOOG,10,12/21/16,11:20,788.5600000,788.6400000,788.1000000,788.1000000,1140
US2.GOOG,10,12/21/16,11:30,787.8900000,788.1000000,787.3800000,787.6600000,1800
US2.GOOG,10,12/21/16,11:40,788.2900000,788.7500000,788.2900000,788.7500000,200
US2.GOOG,10,12/21/16,11:50,788.7100000,788.7100000,788.7100000,788.7100000,100
US2.GOOG,10,12/21/16,12:00,789.5600000,789.5600000,789.3900000,789.4900000,400
US2.GOOG,10,12/21/16,12:10,790.8000000,791.0000000,790.6600000,790.6600000,436
US2.GOOG,10,12/21/16,12:20,789.6600000,789.7300000,789.6200000,789.6900000,500
US2.GOOG,10,12/21/16,12:40,790.6600000,790.8300000,790.6600000,790.8300000,200
US2.GOOG,10,12/21/16,12:50,790.6300000,791.1600000,790.6300000,791.1600000,200
US2.GOOG,10,12/21/16,13:00,791.0100000,791.1600000,791.0100000,791.1600000,200
US2.GOOG,10,12/21/16,13:10,791.4900000,791.4900000,791.4900000,791.4900000,100
US2.GOOG,10,12/21/16,13:20,790.9900000,791.2400000,790.9900000,791.2400000,200
US2.GOOG,10,12/21/16,13:40,791.7000000,791.7000000,791.7000000,791.7000000,100
US2.GOOG,10,12/21/16,13:50,792.3900000,792.5600000,792.3900000,792.5600000,200
US2.GOOG,10,12/21/16,14:00,792.0300000,792.0300000,792.0300000,792.0300000,100
US2.GOOG,10,12/21/16,14:10,792.0000000,792.0400000,792.0000000,792.0400000,300
US2.GOOG,10,12/21/16,14:30,792.3400000,792.4800000,792.3200000,792.4800000,581
US2.GOOG,10,12/21/16,14:40,792.6200000,792.6200000,792.3300000,792.4900000,500
US2.GOOG,10,12/21/16,14:50,792.6400000,793.2100000,792.6400000,792.8700000,600
US2.GOOG,10,12/21/16,15:10,793.3400000,793.6800000,793.3400000,793.5600000,700
US2.GOOG,10,12/21/16,15:20,793.5200000,793.8000000,793.5200000,793.7700000,1477
US2.GOOG,10,12/21/16,15:30,793.9800000,795.2800000,793.9800000,795.2800000,1100
US2.GOOG,10,12/21/16,15:40,795.1800000,795.1800000,793.9000000,794.9000000,1300
US2.GOOG,10,12/21/16,15:50,794.5900000,794.5900000,793.6100000,794.4800000,1000
US2.GOOG,10,12/21/16,16:00,794.7900000,794.7900000,794.2100000,794.4700000,3215
US2.GOOG,10,12/22/16,09:40,792.3000000,792.3000000,789.0100000,789.8100000,1500
US2.GOOG,10,12/22/16,09:50,789.8900000,791.3400000,789.0400000,791.3100000,1789
US2.GOOG,10,12/22/16,10:00,791.1200000,791.3100000,791.0400000,791.1000000,500
US2.GOOG,10,12/22/16,10:10,791.5800000,793.0200000,791.5800000,791.8000000,1100
US2.GOOG,10,12/22/16,10:20,791.6500000,792.3300000,791.6500000,792.3300000,900
US2.GOOG,10,12/22/16,10:30,792.5800000,792.6300000,792.2400000,792.2400000,500
US2.GOOG,10,12/22/16,10:40,792.3100000,792.5400000,791.8800000,791.8800000,1000
US2.GOOG,10,12/22/16,10:50,791.9600000,791.9600000,791.4400000,791.4400000,900
US2.GOOG,10,12/22/16,11:00,791.3600000,791.4400000,791.2000000,791.2000000,300
US2.GOOG,10,12/22/16,11:10,791.7800000,791.7800000,791.7800000,791.7800000,100
US2.GOOG,10,12/22/16,11:20,791.3300000,791.5800000,791.3300000,791.5800000,400
US2.GOOG,10,12/22/16,11:30,791.4600000,791.4600000,790.5650000,790.5650000,200
US2.GOOG,10,12/22/16,11:40,790.4100000,791.0200000,790.4100000,791.0000000,800
US2.GOOG,10,12/22/16,11:50,790.8400000,790.8400000,790.0000000,790.0000000,1600
US2.GOOG,10,12/22/16,12:00,789.5100000,790.9800000,789.5000000,790.9800000,1248
US2.GOOG,10,12/22/16,12:10,790.9300000,791.0400000,790.7000000,790.7000000,700
US2.GOOG,10,12/22/16,12:20,790.6200000,790.6200000,790.6200000,790.6200000,100
US2.GOOG,10,12/22/16,12:30,790.0800000,790.0800000,790.0800000,790.0800000,100
US2.GOOG,10,12/22/16,12:40,790.9100000,790.9400000,790.9100000,790.9400000,300
US2.GOOG,10,12/22/16,12:50,790.3700000,790.3700000,790.0800000,790.3400000,748
US2.GOOG,10,12/22/16,13:00,790.5400000,790.5400000,790.3800000,790.3800000,364
US2.GOOG,10,12/22/16,13:10,790.4400000,790.9600000,790.4000000,790.7800000,1225
US2.GOOG,10,12/22/16,13:20,790.7600000,790.7600000,790.7400000,790.7400000,200
US2.GOOG,10,12/22/16,13:30,790.7800000,790.7800000,790.6500000,790.7400000,400
US2.GOOG,10,12/22/16,13:40,790.6700000,790.6700000,790.4900000,790.4900000,200
US2.GOOG,10,12/22/16,13:50,791.8800000,791.8800000,791.8800000,791.8800000,100
US2.GOOG,10,12/22/16,14:00,791.9900000,791.9900000,791.6200000,791.6200000,500
US2.GOOG,10,12/22/16,14:10,791.7400000,791.9300000,791.7400000,791.9300000,400
US2.GOOG,10,12/22/16,14:20,791.2800000,791.3500000,791.2800000,791.3500000,400
US2.GOOG,10,12/22/16,14:30,791.8850000,791.8850000,791.6500000,791.6500000,200
US2.GOOG,10,12/22/16,14:40,790.8800000,790.8800000,790.8800000,790.8800000,100
US2.GOOG,10,12/22/16,14:50,791.2400000,791.2600000,791.2400000,791.2600000,200
US2.GOOG,10,12/22/16,15:00,790.6850000,791.0600000,790.6850000,791.0600000,300
US2.GOOG,10,12/22/16,15:10,790.9700000,790.9900000,790.1100000,790.1200000,1100
US2.GOOG,10,12/22/16,15:20,789.5000000,789.8100000,789.5000000,789.8100000,300
US2.GOOG,10,12/22/16,15:30,789.7200000,790.1800000,789.5000000,790.1800000,1400
US2.GOOG,10,12/22/16,15:40,789.8300000,790.3300000,789.6800000,790.0400000,900
US2.GOOG,10,12/22/16,15:50,790.6800000,790.7600000,789.9600000,790.0800000,2000
US2.GOOG,10,12/22/16,16:00,790.1400000,790.8800000,789.7000000,790.8800000,3790
US2.GOOG,10,12/23/16,09:40,790.8500000,791.9300000,790.8500000,791.1900000,800
US2.GOOG,10,12/23/16,09:50,789.9000000,791.6700000,789.9000000,791.5100000,400
US2.GOOG,10,12/23/16,10:00,791.9400000,791.9400000,791.9400000,791.9400000,100
US2.GOOG,10,12/23/16,10:10,790.8200000,791.0900000,790.5400000,790.5400000,700
US2.GOOG,10,12/23/16,10:20,790.2800000,790.2800000,789.7300000,790.2100000,500
US2.GOOG,10,12/23/16,10:30,789.4400000,789.5600000,789.4400000,789.5100000,400
US2.GOOG,10,12/23/16,10:40,789.6200000,789.6200000,789.6200000,789.6200000,1003
US2.GOOG,10,12/23/16,10:50,788.9300000,789.1300000,788.9300000,789.1300000,700
US2.GOOG,10,12/23/16,11:00,789.0000000,789.1300000,788.7500000,788.8900000,1000
US2.GOOG,10,12/23/16,11:10,788.9200000,788.9700000,788.8700000,788.8700000,300
US2.GOOG,10,12/23/16,11:20,788.9700000,788.9700000,787.4400000,787.4400000,800
US2.GOOG,10,12/23/16,11:30,787.5000000,788.0000000,787.5000000,788.0000000,400
US2.GOOG,10,12/23/16,11:50,787.5000000,787.5000000,787.4100000,787.4100000,200
US2.GOOG,10,12/23/16,12:00,787.6800000,787.9500000,787.6800000,787.9500000,200
US2.GOOG,10,12/23/16,12:10,788.1000000,788.5000000,788.1000000,788.5000000,300
US2.GOOG,10,12/23/16,12:30,788.0700000,788.1300000,788.0700000,788.1300000,300
US2.GOOG,10,12/23/16,12:40,788.6200000,788.8400000,788.6200000,788.8400000,300
US2.GOOG,10,12/23/16,13:00,788.1300000,788.1300000,788.1300000,788.1300000,100
US2.GOOG,10,12/23/16,13:20,789.2500000,789.2500000,789.2500000,789.2500000,100
US2.GOOG,10,12/23/16,13:30,789.2400000,789.2800000,789.2400000,789.2800000,200
US2.GOOG,10,12/23/16,13:40,789.0000000,789.0400000,789.0000000,789.0400000,200
US2.GOOG,10,12/23/16,14:00,788.7600000,788.7600000,788.7600000,788.7600000,100
US2.GOOG,10,12/23/16,14:20,789.1400000,789.2200000,789.0900000,789.2200000,535
US2.GOOG,10,12/23/16,14:30,788.5600000,788.5600000,788.5600000,788.5600000,100
US2.GOOG,10,12/23/16,14:40,788.5800000,788.5800000,788.5800000,788.5800000,100
US2.GOOG,10,12/23/16,14:50,788.6900000,788.6900000,788.3300000,788.3500000,700
US2.GOOG,10,12/23/16,15:00,788.4150000,788.6900000,788.4150000,788.6900000,200
US2.GOOG,10,12/23/16,15:10,788.6000000,788.8250000,788.5700000,788.8250000,500
US2.GOOG,10,12/23/16,15:20,789.1000000,789.1600000,789.1000000,789.1600000,400
US2.GOOG,10,12/23/16,15:30,789.5400000,789.5400000,789.5400000,789.5400000,100
US2.GOOG,10,12/23/16,15:40,789.4200000,789.5000000,788.4500000,788.4500000,800
US2.GOOG,10,12/23/16,15:50,788.8150000,789.0300000,788.4400000,788.4400000,779
US2.GOOG,10,12/23/16,16:00,788.4600000,789.8800000,788.4600000,789.8400000,6000
US2.GOOG,10,12/27/16,09:40,790.4900000,790.4900000,788.8600000,790.1300000,1000
US2.GOOG,10,12/27/16,09:50,791.9600000,796.5700000,791.7700000,796.5700000,2500
US2.GOOG,10,12/27/16,10:00,797.0600000,797.1000000,794.9500000,794.9500000,800
US2.GOOG,10,12/27/16,10:10,796.3700000,796.7400000,795.7500000,795.7500000,700
US2.GOOG,10,12/27/16,10:20,795.6800000,796.0700000,795.6800000,796.0700000,200
US2.GOOG,10,12/27/16,10:30,796.3000000,796.8600000,796.3000000,796.8200000,400
US2.GOOG,10,12/27/16,10:40,796.8800000,796.8800000,796.8800000,796.8800000,100
US2.GOOG,10,12/27/16,10:50,796.4700000,796.4700000,795.9400000,796.2600000,600
US2.GOOG,10,12/27/16,11:00,796.4000000,796.4000000,796.1800000,796.2200000,300
US2.GOOG,10,12/27/16,11:10,796.1000000,796.1000000,796.1000000,796.1000000,100
US2.GOOG,10,12/27/16,11:20,795.3400000,795.3700000,795.0800000,795.1700000,600
US2.GOOG,10,12/27/16,11:30,794.8100000,794.8100000,794.8100000,794.8100000,100
US2.GOOG,10,12/27/16,11:40,794.3200000,794.3200000,793.8000000,793.8000000,200
US2.GOOG,10,12/27/16,11:50,793.1400000,793.1400000,792.5400000,792.5400000,335
US2.GOOG,10,12/27/16,12:00,792.0300000,792.0500000,792.0300000,792.0500000,200
US2.GOOG,10,12/27/16,12:10,792.3200000,792.3200000,791.8600000,791.8600000,300
US2.GOOG,10,12/27/16,12:20,792.1500000,792.1500000,791.3300000,791.3300000,400
US2.GOOG,10,12/27/16,12:30,791.2600000,792.0600000,791.2600000,792.0600000,200
US2.GOOG,10,12/27/16,12:40,791.9600000,792.2500000,791.9600000,792.2500000,200
US2.GOOG,10,12/27/16,12:50,793.8200000,793.8200000,793.3600000,793.3600000,200
US2.GOOG,10,12/27/16,13:00,793.1000000,793.1000000,793.1000000,793.1000000,100
US2.GOOG,10,12/27/16,13:20,792.5000000,792.5400000,792.5000000,792.5400000,200
US2.GOOG,10,12/27/16,13:40,792.6200000,793.2200000,792.6200000,793.2000000,900
US2.GOOG,10,12/27/16,13:50,793.0200000,793.1900000,792.9000000,793.1900000,552
US2.GOOG,10,12/27/16,14:00,793.4000000,793.4000000,793.4000000,793.4000000,100
US2.GOOG,10,12/27/16,14:10,792.9100000,792.9100000,792.5200000,792.6100000,500
US2.GOOG,10,12/27/16,14:20,792.6900000,792.6900000,792.6900000,792.6900000,100
US2.GOOG,10,12/27/16,14:50,792.2000000,792.2000000,792.2000000,792.2000000,100
US2.GOOG,10,12/27/16,15:00,791.6200000,791.6200000,791.6200000,791.6200000,100
US2.GOOG,10,12/27/16,15:10,792.1500000,792.2050000,792.1500000,792.2050000,300
US2.GOOG,10,12/27/16,15:20,791.9400000,792.0100000,791.9400000,791.9800000,300
US2.GOOG,10,12/27/16,15:30,791.9250000,791.9600000,791.9250000,791.9600000,200
US2.GOOG,10,12/27/16,15:40,791.6300000,791.6300000,791.6300000,791.6300000,100
US2.GOOG,10,12/27/16,15:50,791.4600000,791.4600000,791.4600000,791.4600000,142
US2.GOOG,10,12/27/16,16:00,791.7900000,791.9400000,791.2300000,791.4300000,2678
US2.GOOG,10,12/28/16,09:40,792.9300000,793.4800000,791.4300000,791.6400000,2400
US2.GOOG,10,12/28/16,09:50,791.1200000,791.1200000,788.4300000,789.3200000,1995
US2.GOOG,10,12/28/16,10:00,788.9000000,789.0400000,786.2600000,786.8700000,2674
US2.GOOG,10,12/28/16,10:10,787.5100000,789.2100000,787.2400000,787.2400000,2100
US2.GOOG,10,12/28/16,10:20,786.5000000,787.9000000,785.9900000,786.7200000,1100
US2.GOOG,10,12/28/16,10:30,786.6400000,786.8800000,786.4000000,786.7900000,1655
US2.GOOG,10,12/28/16,10:40,787.0900000,787.2150000,786.5100000,786.6500000,1101
US2.GOOG,10,12/28/16,10:50,785.8900000,786.4300000,785.8900000,786.2000000,800
US2.GOOG,10,12/28/16,11:00,785.5900000,786.1700000,785.5900000,786.1700000,600
US2.GOOG,10,12/28/16,11:10,786.0300000,786.7000000,785.8900000,786.7000000,900
US2.GOOG,10,12/28/16,11:20,786.5000000,786.7000000,786.5000000,786.7000000,300
US2.GOOG,10,12/28/16,11:30,787.1300000,787.8200000,787.1300000,787.8200000,500
