"date","close","volume","open","high","low"
"2012/09/11","98.2500","1712463.0000","97.7900","99.2000","97.7900"
"2012/09/10","97.3900","2446217.0000","99.2000","99.9750","97.1700"
"2012/09/07","100.5700","2097750.0000","98.8400","101.4100","98.8400"
"2012/09/06","98.4300","2760135.0000","96.5200","99.6500","96.5200"
"2012/09/05","95.3300","1806748.0000","95.5000","96.0600","94.8100"
"2012/09/04","95.2900","1965924.0000","97.0800","97.0800","94.8400"
"2012/08/31","97.1100","1947223.0000","96.8600","97.4000","95.5000"
"2012/08/30","95.7400","2049316.0000","95.9200","97.8000","95.5200"
"2012/08/29","97.7000","1905376.0000","96.2800","98.1600","95.9000"
"2012/08/28","96.9400","2757218.0000","98.2800","98.3700","96.8500"
"2012/08/27","98.5800","1514136.0000","100.3700","100.5800","98.3500"
"2012/08/24","100.0900","1374544.0000","100.0500","100.7800","99.2300"
"2012/08/23","100.4000","1483729.0000","101.0000","101.7700","100.0400"
"2012/08/22","101.5300","2147975.0000","102.5500","102.6100","100.1300"
"2012/08/21","102.8100","2447053.0000","103.2200","105.6300","102.2500"
"2012/08/20","102.7100","1816213.0000","102.5000","102.9380","101.4400"
"2012/08/17","103.1900","1771740.0000","103.5300","103.7300","102.8500"
"2012/08/16","102.8200","2218530.0000","100.5200","103.7200","100.3500"
"2012/08/15","100.7600","1855645.0000","99.6200","101.0700","99.1000"
"2012/08/14","100.9000","1340841.0000","101.4900","101.7300","100.4300"
"2012/08/13","100.7200","1393060.0000","101.3600","101.3600","99.4100"
"2012/08/10","101.3100","1444725.0000","100.4500","101.4400","100.3400"
"2012/08/09","101.2800","1888714.0000","100.8000","101.6900","100.3500"
"2012/08/08","101.0000","1846252.0000","99.9800","101.3500","99.9000"
"2012/08/07","101.0100","3552937.0000","98.6500","102.4900","98.6500"
"2012/08/06","98.2800","1836367.0000","99.4600","100.2700","98.0800"
"2012/08/03","99.0000","3301780.0000","97.1100","100.3300","96.5100"
"2012/08/02","95.3400","4025844.0000","95.8500","97.8000","93.0000"
"2012/08/01","93.6200","2621992.0000","97.1800","97.2300","93.1210"
"2012/07/31","95.9000","5058553.0000","94.0200","97.8800","93.3300"
"2012/07/30","90.4800","3088562.0000","92.4500","92.4500","89.8500"
"2012/07/27","92.6200","2552538.0000","89.7300","93.1300","89.6500"
"2012/07/26","89.0900","2209467.0000","88.6800","89.3800","87.2900"
"2012/07/25","87.0800","1904697.0000","88.4100","88.9900","86.1000"
"2012/07/24","86.8600","2018343.0000","88.0000","88.2400","85.9500"
"2012/07/23","87.4600","2896967.0000","84.3500","88.5000","84.3500"
"2012/07/20","86.0900","2789454.0000","87.9200","88.0600","85.7500"
"2012/07/19","88.7000","2234705.0000","87.5600","89.3200","87.3600"
"2012/07/18","87.5400","4040164.0000","86.1000","88.6400","85.3300"
"2012/07/17","86.5300","2244693.0000","87.0600","87.0900","85.0100"
"2012/07/16","86.5600","3569311.0000","88.0000","88.0000","86.2600"
"2012/07/13","88.6300","4336765.0000","86.3100","88.8200","85.6000"
"2012/07/12","85.7700","6015504.0000","83.3600","86.5500","82.2000"
"2012/07/11","83.5300","8682068.0000","86.0100","86.3100","83.2900"
"2012/07/10","86.9100","12221420.0000","96.6400","97.3600","85.0800"
"2012/07/09","95.4400","1454536.0000","95.9500","96.5700","94.7500"
"2012/07/06","96.2900","2586722.0000","96.4800","96.5200","94.5500"
"2012/07/05","99.3100","2283206.0000","99.0000","100.6600","98.6000"
"2012/07/03","100.1400","2505225.0000","96.6600","101.2100","96.4200"
"2012/07/02","96.0800","2326175.0000","97.2500","97.5300","94.6800"
"2012/06/29","96.9100","4165996.0000","95.8000","98.0900","95.1600"
"2012/06/28","92.2600","2521632.0000","89.6600","92.2800","89.6600"
"2012/06/27","90.6300","2854145.0000","90.1700","90.7700","88.7900"
"2012/06/26","89.6500","1869285.0000","89.9900","90.2750","88.3100"
"2012/06/25","89.8200","2143702.0000","89.0600","90.4400","88.9300"
"2012/06/22","90.3900","3693282.0000","92.1100","92.2700","89.8400"
"2012/06/21","91.4800","2405352.0000","95.3300","95.8600","91.3000"
"2012/06/20","95.4000","3570712.0000","97.0900","97.0900","94.3300"
"2012/06/19","96.6400","2718883.0000","94.7700","97.6600","94.7700"
"2012/06/18","94.3600","1855394.0000","93.8000","95.0800","93.1800"
"2012/06/15","94.6900","1984625.0000","93.8700","94.7300","93.2600"
"2012/06/14","93.1500","2528535.0000","94.1000","94.1000","91.8800"
"2012/06/13","93.6500","2610883.0000","95.4500","96.5900","93.1700"
"2012/06/12","96.7300","3803929.0000","93.0000","96.8661","92.5400"
"2012/06/11","92.4800","3497603.0000","98.2100","98.4600","92.2500"
"2012/06/08","96.8000","2576228.0000","95.7100","97.0900","95.1700"
"2012/06/07","97.2900","4496272.0000","98.6400","100.5500","97.1000"
"2012/06/06","95.7500","2916851.0000","93.5500","95.7500","93.0400"
"2012/06/05","92.3300","2313054.0000","90.9400","92.9700","90.9100"
"2012/06/04","91.6800","3702603.0000","92.0000","93.7400","89.4400"
"2012/06/01","93.5600","2687918.0000","94.7000","95.1090","93.2300"
"2012/05/31","96.9500","2960129.0000","98.0000","98.2900","95.4300"
"2012/05/30","99.0000","1927412.0000","99.3400","99.8800","97.8200"
"2012/05/29","101.0600","2289462.0000","100.6700","101.9200","99.6700"
"2012/05/25","98.9500","1850303.0000","99.9000","100.4900","98.5400"
"2012/05/24","100.2600","1552708.0000","102.1800","102.4200","99.0000"
"2012/05/23","101.5200","2290442.0000","99.7300","101.5410","98.4501"
"2012/05/22","100.9400","2593576.0000","100.2100","102.5000","99.6100"
"2012/05/21","99.4900","2137412.0000","97.9300","99.9000","97.7500"
"2012/05/18","97.2000","2505210.0000","97.5500","99.0678","96.5700"
"2012/05/17","96.7400","3435516.0000","100.4700","100.8900","96.3500"
"2012/05/16","100.6100","2460594.0000","103.7400","104.0100","100.5200"
"2012/05/15","102.9700","1792937.0000","103.9000","104.4290","102.5800"
"2012/05/14","103.6600","2022201.0000","104.8400","105.4450","103.5200"
"2012/05/11","106.4700","1766924.0000","104.6800","107.3600","104.6100"
"2012/05/10","105.8700","2204306.0000","108.9400","109.1800","105.3700"
"2012/05/09","106.7400","4158472.0000","105.1600","109.2000","104.7500"
"2012/05/08","106.8900","3770260.0000","104.9300","107.2500","103.0000"
"2012/05/07","105.5000","3223347.0000","104.7600","107.5600","104.1700"
