"date","close","volume","open","high","low"
"2012/08/06","1.2500","14900.0000","1.3900","1.3900","1.2000"
"2012/08/03","1.3000","13037.0000","1.2500","1.3000","1.1500"
"2012/08/02","1.2000","17850.0000","1.4000","1.4000","1.2000"
"2012/08/01","1.3000","10692.0000","1.3500","1.3500","1.1500"
"2012/07/31","1.2000","2500.0000","1.3000","1.3000","1.2000"
"2012/07/30","1.3000","5010.0000","1.3500","1.3500","1.3000"
"2012/07/27","1.3000","4740.0000","1.2900","1.3400","1.2900"
"2012/07/26","1.3000","21528.0000","1.2000","1.3000","1.0700"
"2012/07/25","1.4000","0.0000","1.4000","1.4000","1.4000"
"2012/07/24","1.4000","18341.0000","1.5100","1.5200","1.2000"
"2012/07/23","1.4900","7088.0000","1.5000","1.5000","1.4900"
"2012/07/20","1.4900","16400.0000","1.4400","1.6000","1.4000"
"2012/07/19","1.4400","36288.0000","1.3100","1.4400","1.2700"
"2012/07/18","1.3000","12505.0000","1.2700","1.3000","1.2700"
"2012/07/17","1.2800","50777.0000","1.1100","1.4000","1.0700"
"2012/07/16","1.1300","8075.0000","1.1000","1.1300","1.1000"
"2012/07/13","1.1000","4605.0000","1.0500","1.1000","1.0500"
"2012/07/12","1.0500","2500.0000","1.0500","1.0500","1.0500"
"2012/07/11","1.0100","10415.0000","1.0500","1.0500","0.9000"
"2012/07/10","1.0500","11150.0000","0.9900","1.0500","0.9900"
"2012/07/09","1.0300","3300.0000","1.0500","1.0500","1.0200"
"2012/07/06","1.0000","2340.0000","1.0400","1.0400","0.9100"
"2012/07/05","1.0400","4500.0000","0.9200","1.0400","0.8600"
"2012/07/03","1.0000","1319.0000","1.0000","1.0000","1.0000"
"2012/07/02","1.0000","2700.0000","0.9200","1.0000","0.9200"
"2012/06/29","1.1000","125.0000","1.1000","1.1000","1.1000"
"2012/06/28","1.0500","500.0000","1.0500","1.0500","1.0500"
"2012/06/27","1.0000","2625.0000","1.0500","1.0500","0.9150"
"2012/06/26","1.0500","3000.0000","1.0000","1.0500","1.0000"
"2012/06/25","0.9500","5664.0000","1.1000","1.1000","0.9500"
"2012/06/22","1.1000","4325.0000","1.0400","1.1000","1.0400"
"2012/06/21","1.0000","2500.0000","1.0000","1.0000","1.0000"
"2012/06/20","1.0000","19500.0000","1.0200","1.0500","1.0000"
"2012/06/19","1.0200","2770.0000","1.0100","1.0500","0.9250"
"2012/06/18","1.0300","3925.0000","1.0500","1.0500","0.9250"
"2012/06/15","1.0200","500.0000","1.0200","1.0200","1.0200"
"2012/06/14","1.1200","0.0000","1.1200","1.1200","1.1200"
"2012/06/13","1.1200","813.0000","1.1200","1.1200","1.1200"
"2012/06/12","1.1200","3576.0000","1.1000","1.3000","1.0200"
"2012/06/11","1.1000","1620.0000","1.2500","1.2500","1.1000"
"2012/06/08","1.2500","5110.0000","1.1500","1.2500","1.1500"
"2012/06/07","1.1500","450.0000","1.1500","1.1500","1.1500"
"2012/06/06","1.1500","100.0000","1.1500","1.1500","1.1500"
"2012/06/05","1.1500","3186.0000","1.0100","1.1500","0.9500"
"2012/06/04","1.1200","1906.0000","0.8700","1.1200","0.8700"
"2012/06/01","1.0000","1600.0000","1.0000","1.0000","1.0000"
"2012/05/31","1.0800","500.0000","1.0800","1.0800","1.0800"
"2012/05/30","0.9500","8324.0000","0.8800","1.0200","0.8700"
"2012/05/29","1.0200","3744.0000","1.1200","1.1500","1.0200"
"2012/05/25","1.1500","1867.0000","1.1200","1.1500","1.1200"
"2012/05/24","1.1200","300.0000","1.1200","1.1200","1.1200"
"2012/05/23","1.1200","4128.0000","1.1200","1.1200","1.1200"
"2012/05/22","1.1200","5650.0000","1.2400","1.2400","1.1200"
"2012/05/21","1.2500","6300.0000","1.3500","1.3500","1.2500"
"2012/05/18","1.3500","27415.0000","1.1000","1.4900","0.7700"
"2012/05/17","1.1000","14388.0000","1.2500","1.3000","1.1000"
"2012/05/16","1.3000","5150.0000","1.2500","1.3000","1.2500"
"2012/05/15","1.3000","1840.0000","1.4000","1.4000","1.2500"
"2012/05/14","1.4000","5200.0000","1.4800","1.4800","1.4000"
"2012/05/11","1.4700","200.0000","1.5900","1.5900","1.4700"
"2012/05/10","1.3700","0.0000","1.3700","1.3700","1.3700"
"2012/05/09","1.3700","1817.0000","1.3700","1.3700","1.3700"
"2012/05/08","1.2100","1755.0000","1.2100","1.2100","1.2100"
"2012/05/07","1.3900","7426.0000","1.2700","1.4400","1.2000"
