"date","close","volume","open","high","low"
"2012/08/01","4.1600","25206.0000","4.2900","4.3400","4.1200"
"2012/07/31","4.2500","19946.0000","4.2100","4.3000","4.2100"
"2012/07/30","4.2100","29578.0000","4.4100","4.4300","4.2100"
"2012/07/27","4.4100","44790.0000","4.3400","4.4300","4.2110"
"2012/07/26","4.2950","45384.0000","4.3400","4.4100","4.2200"
"2012/07/25","4.3000","50547.0000","4.3200","4.3400","4.2420"
"2012/07/24","4.3000","51735.0000","4.1300","4.3100","4.0610"
"2012/07/23","4.1100","40565.0000","4.1600","4.1800","4.0500"
"2012/07/20","4.2200","24457.0000","4.1700","4.2300","4.1100"
"2012/07/19","4.1800","85702.0000","4.1200","4.2400","4.0600"
"2012/07/18","4.1100","27287.0000","4.0400","4.1500","4.0400"
"2012/07/17","4.0400","65704.0000","4.1900","4.1900","4.0400"
"2012/07/16","4.1500","51885.0000","4.1150","4.2100","4.0900"
"2012/07/13","4.1400","34864.0000","4.1900","4.2200","4.1100"
"2012/07/12","4.1500","93625.0000","4.1000","4.2300","4.0300"
"2012/07/11","4.1800","86684.0000","4.1400","4.3400","4.1100"
"2012/07/10","4.1200","79605.0000","4.1900","4.2100","4.0500"
"2012/07/09","4.1700","79946.0000","4.1600","4.2000","4.0900"
"2012/07/06","4.1400","98723.0000","4.2300","4.2899","4.0700"
"2012/07/05","4.2700","166471.0000","3.9200","4.3100","3.9110"
"2012/07/03","3.9600","180661.0000","3.7700","4.0100","3.7700"
"2012/07/02","3.7900","279845.0000","3.7600","3.8540","3.6500"
"2012/06/29","3.7600","207616.0000","3.9800","3.9800","3.7500"
"2012/06/28","3.8600","313584.0000","3.9700","4.0000","3.8600"
"2012/06/27","3.9700","246166.0000","4.1400","4.1500","3.9600"
"2012/06/26","4.1600","72877.0000","4.1800","4.1900","4.1000"
"2012/06/25","4.1600","117872.0000","4.2100","4.3100","4.1500"
"2012/06/22","4.2800","1331249.0000","4.2400","4.3400","4.2300"
"2012/06/21","4.2200","166928.0000","4.3400","4.3400","4.2000"
"2012/06/20","4.3500","104884.0000","4.2200","4.4800","4.2200"
"2012/06/19","4.1900","178045.0000","4.2300","4.3200","4.1800"
"2012/06/18","4.2200","185711.0000","4.3500","4.3800","4.1800"
"2012/06/15","4.3800","180826.0000","4.5900","4.6300","4.3800"
"2012/06/14","4.6100","87114.0000","4.5700","4.6300","4.4200"
"2012/06/13","4.5400","102251.0000","4.5400","4.6300","4.5100"
"2012/06/12","4.5400","128639.0000","4.4100","4.6600","4.3900"
"2012/06/11","4.3800","122203.0000","4.6200","4.6200","4.3700"
"2012/06/08","4.5800","105942.0000","4.4700","4.6400","4.4100"
"2012/06/07","4.5000","113824.0000","4.9700","4.9700","4.5000"
"2012/06/06","4.8900","123811.0000","4.6100","4.9800","4.6000"
"2012/06/05","4.5400","123969.0000","4.4900","4.6300","4.4800"
"2012/06/04","4.5100","56844.0000","4.7000","4.7100","4.5000"
"2012/06/01","4.7100","169909.0000","4.3800","4.8100","4.3800"
"2012/05/31","4.5200","128056.0000","4.4200","4.5500","4.3900"
"2012/05/30","4.4000","76124.0000","4.2800","4.4500","4.1500"
"2012/05/29","4.3600","109180.0000","4.3700","4.4700","4.2900"
"2012/05/25","4.3500","238843.0000","4.3200","4.6400","4.2800"
"2012/05/24","4.3200","116530.0000","4.4100","4.4400","4.2325"
"2012/05/23","4.4100","214621.0000","4.1700","4.4600","4.1100"
"2012/05/22","4.2400","147325.0000","4.2000","4.2500","4.1000"
"2012/05/21","4.1600","139582.0000","4.1800","4.4500","4.1000"
"2012/05/18","4.1100","365284.0000","4.4600","4.4600","4.0000"
"2012/05/17","4.4600","156022.0000","4.6100","4.6100","4.4100"
"2012/05/16","4.6000","168173.0000","4.8400","4.8600","4.6000"
"2012/05/15","4.7900","306948.0000","5.0900","5.1900","4.7700"
"2012/05/14","5.1100","275963.0000","5.3500","5.3500","5.0000"
"2012/05/11","5.4000","680193.0000","6.0000","6.0400","5.2200"
"2012/05/10","6.8000","134286.0000","7.0000","7.0500","6.7200"
"2012/05/09","6.9600","107604.0000","7.1900","7.3100","6.9450"
"2012/05/08","7.3300","92972.0000","6.9900","7.3700","6.9500"
"2012/05/07","7.0800","76614.0000","6.9100","7.1700","6.9000"
