"date","close","volume","open","high","low"
"2012/09/18","23.1500","5892304.0000","23.2100","23.9483","22.6000"
"2012/09/17","23.2400","6264109.0000","24.5400","24.5900","23.0300"
"2012/09/14","24.6100","10218100.0000","23.0100","24.9300","22.8510"
"2012/09/13","22.6050","7109604.0000","22.5500","22.8000","21.7100"
"2012/09/12","22.4800","6758794.0000","22.0400","22.6900","21.8500"
"2012/09/11","21.8000","8074914.0000","21.5800","22.2300","21.2600"
"2012/09/10","20.7900","7504933.0000","20.7400","21.7100","20.6400"
"2012/09/07","20.4400","10536940.0000","20.1200","20.6700","19.3800"
"2012/09/06","20.0300","13614750.0000","19.0000","21.0500","18.7100"
"2012/09/05","18.6500","6695106.0000","19.2600","19.4500","18.5700"
"2012/09/04","18.9200","11050620.0000","19.8000","19.9400","18.3000"
"2012/08/31","19.9900","11596130.0000","20.3900","21.1800","19.8300"
"2012/08/30","19.6720","25062380.0000","23.4000","23.5000","19.6500"
"2012/08/29","24.2000","6344336.0000","25.6100","25.7900","24.0100"
"2012/08/28","25.7000","5314656.0000","25.4800","26.3100","25.3600"
"2012/08/27","25.5400","6566829.0000","25.1300","25.9100","24.8600"
"2012/08/24","24.7700","5778676.0000","24.7300","24.9800","24.2800"
"2012/08/23","24.6100","7815646.0000","24.4000","25.1600","24.0000"
"2012/08/22","23.9300","8361398.0000","23.9300","24.8200","23.3100"
"2012/08/21","24.1400","14389240.0000","23.0800","25.0600","22.7700"
"2012/08/20","22.4600","8280231.0000","21.2900","23.1600","21.0200"
"2012/08/17","21.2600","4553115.0000","21.5500","21.9800","21.0900"
"2012/08/16","21.4900","5297584.0000","21.1400","22.1900","21.1100"
"2012/08/15","21.1000","5146512.0000","19.5600","21.2700","19.5600"
"2012/08/14","20.0350","4889326.0000","20.7000","20.8400","19.5900"
"2012/08/13","20.4900","5550110.0000","21.3700","21.3900","20.0300"
"2012/08/10","21.4300","5384978.0000","21.5400","21.6300","20.9200"
"2012/08/09","21.7000","7486858.0000","21.3500","22.1200","20.8200"
"2012/08/08","21.4100","8586407.0000","21.1500","21.7900","20.6800"
"2012/08/07","20.6800","13127570.0000","19.5300","21.1500","19.4300"
"2012/08/06","19.0600","12549610.0000","17.1300","19.3700","17.1100"
"2012/08/03","17.0600","10081710.0000","18.3000","18.4800","17.0100"
"2012/08/02","17.9300","28176050.0000","17.0000","19.1200","16.7100"
"2012/08/01","14.8000","8775352.0000","15.6000","15.7800","14.5900"
"2012/07/31","15.5400","6086034.0000","14.3200","15.5900","14.3200"
"2012/07/30","14.2100","4009208.0000","14.4800","14.5800","13.9299"
"2012/07/27","14.5000","2853022.0000","14.0900","14.5400","13.9100"
"2012/07/26","14.0000","3010057.0000","14.3800","14.6000","13.9700"
"2012/07/25","14.1800","2585670.0000","14.1500","14.5900","13.8600"
"2012/07/24","14.0650","2423903.0000","13.8400","14.3000","13.8100"
"2012/07/23","14.2200","2582949.0000","14.4000","14.4400","14.0100"
"2012/07/20","14.7900","2253187.0000","15.0300","15.0900","14.7400"
"2012/07/19","15.1300","4237401.0000","14.5000","15.7000","14.4600"
"2012/07/18","14.4700","2266695.0000","14.3000","14.7600","14.1501"
"2012/07/17","14.4600","3054043.0000","15.0200","15.1100","14.2800"
"2012/07/16","14.9800","5967761.0000","14.2300","15.5050","13.9800"
"2012/07/13","14.1700","2360716.0000","14.0100","14.2400","13.8700"
"2012/07/12","14.0100","3410993.0000","14.1800","14.4700","13.8600"
"2012/07/11","14.6500","2646845.0000","14.1200","14.7200","14.0700"
"2012/07/10","14.1800","3564622.0000","14.6600","15.0500","13.8800"
"2012/07/09","14.5500","2230533.0000","14.9400","15.1800","14.5000"
"2012/07/06","15.0100","2666045.0000","15.2300","15.3800","14.8000"
"2012/07/05","15.4300","2719617.0000","15.8800","15.9600","15.3500"
"2012/07/03","15.6700","3768860.0000","15.4500","16.1900","15.3500"
"2012/07/02","15.2800","4636419.0000","15.1900","15.5500","15.0100"
"2012/06/29","15.0600","4648210.0000","15.3500","15.3600","14.6200"
"2012/06/28","14.7500","5369753.0000","15.2500","15.3000","14.5000"
"2012/06/27","15.3500","3126971.0000","14.8700","15.4900","14.8500"
"2012/06/26","14.8850","4011231.0000","15.3200","15.7000","14.8300"
"2012/06/25","15.2000","5527760.0000","15.5700","15.6500","14.9000"
"2012/06/22","15.8800","18338310.0000","15.1200","16.4200","15.0600"
"2012/06/21","14.5400","5838844.0000","15.0000","15.3400","14.5200"
"2012/06/20","14.9300","5532999.0000","15.3000","15.5600","14.8000"
"2012/06/19","15.2300","9538097.0000","14.8700","15.6200","14.4800"
"2012/06/18","14.4700","8592845.0000","13.8500","15.1700","13.7600"
"2012/06/15","13.9500","7289368.0000","13.4500","14.1500","13.2500"
"2012/06/14","13.4500","6735026.0000","13.9500","14.1300","13.2800"
"2012/06/13","13.8400","18211910.0000","14.7500","14.7650","13.6400"
"2012/06/12","14.9500","21542830.0000","12.5400","15.4300","12.5000"
"2012/06/11","12.3300","3344019.0000","13.1900","13.1900","12.2900"
"2012/06/08","12.8000","2837354.0000","12.7000","12.8400","12.5100"
"2012/06/07","12.8400","4609593.0000","13.5100","13.8400","12.7700"
"2012/06/06","13.3100","5079546.0000","12.7300","13.7700","12.7100"
"2012/06/05","12.6450","4156205.0000","12.1400","12.9700","12.1000"
"2012/06/04","12.2800","6350541.0000","11.8300","12.3900","11.4300"
"2012/06/01","11.7700","6542605.0000","12.1300","12.2500","11.5400"
"2012/05/31","12.5600","9114913.0000","13.3700","13.4000","12.1900"
"2012/05/30","13.4000","3380344.0000","13.9500","13.9700","13.3700"
"2012/05/29","14.2300","3638595.0000","14.2300","14.7000","14.0800"
"2012/05/25","14.3300","4498466.0000","14.1900","14.8500","14.0500"
"2012/05/24","14.2200","3632846.0000","14.5300","14.5400","13.5800"
"2012/05/23","14.2600","3810723.0000","13.4200","14.3200","13.2700"
"2012/05/22","13.6000","5473652.0000","13.8400","13.9300","13.2100"
"2012/05/21","13.8300","4874729.0000","13.7000","14.2000","13.3700"
"2012/05/18","13.6610","6729967.0000","15.0200","15.1000","13.6500"
"2012/05/17","14.9200","10443990.0000","13.9600","15.2500","13.9100"
"2012/05/16","13.9800","8780944.0000","15.3300","15.6300","13.7500"
"2012/05/15","15.2300","4881341.0000","16.1000","16.3400","15.1500"
"2012/05/14","16.1600","4055140.0000","15.8800","16.6500","15.6799"
"2012/05/11","16.1400","5082088.0000","15.9400","16.4400","15.7500"
"2012/05/10","16.0900","6672664.0000","17.1400","17.4000","16.0800"
"2012/05/09","16.9200","5431407.0000","16.2500","17.2500","16.0500"
"2012/05/08","16.5400","6672623.0000","17.5600","17.5800","16.4800"
"2012/05/07","17.6700","6511503.0000","16.8800","17.6700","16.6200"
